cooling_preset,rep,policy,config_id,batch_index,cum_regret
scale_default,1,Epsilon_Greedy,epsilon=0.7,509,62.48945568360419
scale_default,1,Epsilon_Greedy,epsilon=0.7,510,62.79155261640178
scale_default,1,Epsilon_Greedy,epsilon=0.7,511,62.80429419329044
scale_default,1,Epsilon_Greedy,epsilon=0.7,512,62.8540098659996
scale_default,1,Epsilon_Greedy,epsilon=0.7,513,63.068595769442474
scale_default,1,Epsilon_Greedy,epsilon=0.7,514,63.068595769442474
scale_default,1,Epsilon_Greedy,epsilon=0.7,515,63.28257216988263
scale_default,1,Epsilon_Greedy,epsilon=0.7,516,63.40347572165578
scale_default,1,Epsilon_Greedy,epsilon=0.7,517,63.50329684572101
scale_default,1,Epsilon_Greedy,epsilon=0.7,518,63.576341917193155
scale_default,1,Epsilon_Greedy,epsilon=0.7,519,63.576341917193155
scale_default,1,Epsilon_Greedy,epsilon=0.7,520,63.88760643035462
scale_default,1,Epsilon_Greedy,epsilon=0.7,521,63.92055188489829
scale_default,1,Epsilon_Greedy,epsilon=0.7,522,64.01013323205373
scale_default,1,Epsilon_Greedy,epsilon=0.7,523,64.31884452248916
scale_default,1,Epsilon_Greedy,epsilon=0.7,524,64.31884452248916
scale_default,1,Epsilon_Greedy,epsilon=0.7,525,64.42769764529244
scale_default,1,Epsilon_Greedy,epsilon=0.7,526,64.74869942302756
scale_default,1,Epsilon_Greedy,epsilon=0.7,527,64.83995043576388
scale_default,1,Epsilon_Greedy,epsilon=0.7,528,65.05672083785633
scale_default,1,Epsilon_Greedy,epsilon=0.7,529,65.32443569053841
scale_default,1,Epsilon_Greedy,epsilon=0.7,530,65.33264369788525
scale_default,1,Epsilon_Greedy,epsilon=0.7,531,65.46361755477692
scale_default,1,Epsilon_Greedy,epsilon=0.7,532,65.46361755477692
scale_default,1,Epsilon_Greedy,epsilon=0.7,533,65.61671253004398
scale_default,1,Epsilon_Greedy,epsilon=0.7,534,66.1137035068671
scale_default,1,Epsilon_Greedy,epsilon=0.7,535,66.14821278498161
scale_default,1,Epsilon_Greedy,epsilon=0.7,536,66.15572439932326
scale_default,1,Epsilon_Greedy,epsilon=0.7,537,66.4264627982375
scale_default,1,Epsilon_Greedy,epsilon=0.7,538,66.64752612253925
scale_default,1,Epsilon_Greedy,epsilon=0.7,539,66.76927777703484
scale_default,1,Epsilon_Greedy,epsilon=0.7,540,66.83828050473859
scale_default,1,Epsilon_Greedy,epsilon=0.7,541,67.09575701506755
scale_default,1,Epsilon_Greedy,epsilon=0.7,542,67.38964198730066
scale_default,1,Epsilon_Greedy,epsilon=0.7,543,67.4819189198336
scale_default,1,Epsilon_Greedy,epsilon=0.7,544,67.68872809667525
scale_default,1,Epsilon_Greedy,epsilon=0.7,545,67.904420450414
scale_default,1,Epsilon_Greedy,epsilon=0.7,546,68.03503211864911
scale_default,1,Epsilon_Greedy,epsilon=0.7,547,68.72628104544913
scale_default,1,Epsilon_Greedy,epsilon=0.7,548,68.90971981045887
scale_default,1,Epsilon_Greedy,epsilon=0.7,549,69.17074518380367
scale_default,1,Epsilon_Greedy,epsilon=0.7,550,69.73945284636555
scale_default,1,Epsilon_Greedy,epsilon=0.7,551,69.98683190425119
scale_default,1,Epsilon_Greedy,epsilon=0.7,552,70.25890222882822
scale_default,1,Epsilon_Greedy,epsilon=0.7,553,70.50061186604752
scale_default,1,Epsilon_Greedy,epsilon=0.7,554,70.6081043586693
scale_default,1,Epsilon_Greedy,epsilon=0.7,555,70.73461173551424
scale_default,1,Epsilon_Greedy,epsilon=0.7,556,70.9238930147186
scale_default,1,Epsilon_Greedy,epsilon=0.7,557,71.02091663132325
scale_default,1,Epsilon_Greedy,epsilon=0.7,558,71.3760623826406
scale_default,1,Epsilon_Greedy,epsilon=0.7,559,71.50533830471296
scale_default,1,Epsilon_Greedy,epsilon=0.7,560,71.86593264918602
scale_default,1,Epsilon_Greedy,epsilon=0.7,561,72.0606175098957
scale_default,1,Epsilon_Greedy,epsilon=0.7,562,72.17131783718023
scale_default,1,Epsilon_Greedy,epsilon=0.7,563,72.41578438697387
scale_default,1,Epsilon_Greedy,epsilon=0.7,564,72.67567388755721
scale_default,1,Epsilon_Greedy,epsilon=0.7,565,72.90307164209639
scale_default,1,Epsilon_Greedy,epsilon=0.7,566,73.06867170988693
scale_default,1,Epsilon_Greedy,epsilon=0.7,567,73.43031341418467
scale_default,1,Epsilon_Greedy,epsilon=0.7,568,73.56000338165762
scale_default,1,Epsilon_Greedy,epsilon=0.7,569,73.72816886208801
scale_default,1,Epsilon_Greedy,epsilon=0.7,570,73.93700022829958
scale_default,1,Epsilon_Greedy,epsilon=0.7,571,74.05541315556829
scale_default,1,Epsilon_Greedy,epsilon=0.7,572,74.17339444098816
scale_default,1,Epsilon_Greedy,epsilon=0.7,573,74.46149245556943
scale_default,1,Epsilon_Greedy,epsilon=0.7,574,74.61204353037553
scale_default,1,Epsilon_Greedy,epsilon=0.7,575,74.85853075338304
scale_default,1,Epsilon_Greedy,epsilon=0.7,576,74.85853075338304
scale_default,1,Epsilon_Greedy,epsilon=0.7,577,75.08938891197904
scale_default,1,Epsilon_Greedy,epsilon=0.7,578,75.3853919820289
scale_default,1,Epsilon_Greedy,epsilon=0.7,579,75.46395773253361
scale_default,1,Epsilon_Greedy,epsilon=0.7,580,75.47120859856682
scale_default,1,Epsilon_Greedy,epsilon=0.7,581,75.69265300968446
scale_default,1,Epsilon_Greedy,epsilon=0.7,582,75.87440777968378
scale_default,1,Epsilon_Greedy,epsilon=0.7,583,76.09791524351725
scale_default,1,Epsilon_Greedy,epsilon=0.7,584,76.19188499131931
scale_default,1,Epsilon_Greedy,epsilon=0.7,585,76.19188499131931
scale_default,1,Epsilon_Greedy,epsilon=0.7,586,76.37771719598517
scale_default,1,Epsilon_Greedy,epsilon=0.7,587,76.6281629173338
scale_default,1,Epsilon_Greedy,epsilon=0.7,588,76.79932730290913
scale_default,1,Epsilon_Greedy,epsilon=0.7,589,77.11982487134233
scale_default,1,Epsilon_Greedy,epsilon=0.7,590,77.4707384357782
scale_default,1,Epsilon_Greedy,epsilon=0.7,591,77.84491628317281
scale_default,1,Epsilon_Greedy,epsilon=0.7,592,77.99909894903107
scale_default,1,Epsilon_Greedy,epsilon=0.7,593,77.99909894903107
scale_default,1,Epsilon_Greedy,epsilon=0.7,594,78.08374798467108
scale_default,1,Epsilon_Greedy,epsilon=0.7,595,78.15895268385331
scale_default,1,Epsilon_Greedy,epsilon=0.7,596,78.28467436749855
scale_default,1,Epsilon_Greedy,epsilon=0.7,597,78.50215259334148
scale_default,1,Epsilon_Greedy,epsilon=0.7,598,78.84616610821689
scale_default,1,Epsilon_Greedy,epsilon=0.7,599,78.84616610821689
scale_default,2,Epsilon_Greedy,epsilon=0.05,0,0.14561593908022308
scale_default,2,Epsilon_Greedy,epsilon=0.05,1,0.24883251653008698
scale_default,2,Epsilon_Greedy,epsilon=0.05,2,0.39189687795439015
scale_default,2,Epsilon_Greedy,epsilon=0.05,3,0.525162831263864
scale_default,2,Epsilon_Greedy,epsilon=0.05,4,0.7042304696910219
scale_default,2,Epsilon_Greedy,epsilon=0.05,5,0.8389264486503248
scale_default,2,Epsilon_Greedy,epsilon=0.05,6,0.9769490197328222
scale_default,2,Epsilon_Greedy,epsilon=0.05,7,1.0775384168497624
scale_default,2,Epsilon_Greedy,epsilon=0.05,8,1.1663004346764414
scale_default,2,Epsilon_Greedy,epsilon=0.05,9,1.2529849789044347
scale_default,2,Epsilon_Greedy,epsilon=0.05,10,1.4592843238014699
scale_default,2,Epsilon_Greedy,epsilon=0.05,11,1.5559901871223638
scale_default,2,Epsilon_Greedy,epsilon=0.05,12,1.6940823696745788
scale_default,2,Epsilon_Greedy,epsilon=0.05,13,1.876497143554851
scale_default,2,Epsilon_Greedy,epsilon=0.05,14,1.9610456775278469
scale_default,2,Epsilon_Greedy,epsilon=0.05,15,2.0752709885703364
scale_default,2,Epsilon_Greedy,epsilon=0.05,16,2.153883535142497
scale_default,2,Epsilon_Greedy,epsilon=0.05,17,2.3077404086500244
scale_default,2,Epsilon_Greedy,epsilon=0.05,18,2.356551363983841
scale_default,2,Epsilon_Greedy,epsilon=0.05,19,2.4581508819854894
scale_default,2,Epsilon_Greedy,epsilon=0.05,20,2.5893350354559983
scale_default,2,Epsilon_Greedy,epsilon=0.05,21,2.686446753022883
scale_default,2,Epsilon_Greedy,epsilon=0.05,22,2.738588293659951
scale_default,2,Epsilon_Greedy,epsilon=0.05,23,2.858710636341958
scale_default,2,Epsilon_Greedy,epsilon=0.05,24,2.946068317565819
scale_default,2,Epsilon_Greedy,epsilon=0.05,25,3.028269282061118
scale_default,2,Epsilon_Greedy,epsilon=0.05,26,3.208733307015799
scale_default,2,Epsilon_Greedy,epsilon=0.05,27,3.3425640316040193
scale_default,2,Epsilon_Greedy,epsilon=0.05,28,3.489754201118288
scale_default,2,Epsilon_Greedy,epsilon=0.05,29,3.567038758583427
scale_default,2,Epsilon_Greedy,epsilon=0.05,30,3.6867936208633107
scale_default,2,Epsilon_Greedy,epsilon=0.05,31,3.753605448013969
scale_default,2,Epsilon_Greedy,epsilon=0.05,32,3.8166088762147785
scale_default,2,Epsilon_Greedy,epsilon=0.05,33,3.9200381580228147
scale_default,2,Epsilon_Greedy,epsilon=0.05,34,4.083657335120244
scale_default,2,Epsilon_Greedy,epsilon=0.05,35,4.215964639617908
scale_default,2,Epsilon_Greedy,epsilon=0.05,36,4.349079087137778
scale_default,2,Epsilon_Greedy,epsilon=0.05,37,4.43791336249903
scale_default,2,Epsilon_Greedy,epsilon=0.05,38,4.530552676169994
scale_default,2,Epsilon_Greedy,epsilon=0.05,39,4.675743928261821
scale_default,2,Epsilon_Greedy,epsilon=0.05,40,4.884790214236505
scale_default,2,Epsilon_Greedy,epsilon=0.05,41,5.010323771023281
scale_default,2,Epsilon_Greedy,epsilon=0.05,42,5.1110278790915356
scale_default,2,Epsilon_Greedy,epsilon=0.05,43,5.292350658129571
scale_default,2,Epsilon_Greedy,epsilon=0.05,44,5.393578056005779
scale_default,2,Epsilon_Greedy,epsilon=0.05,45,5.497689819004509
scale_default,2,Epsilon_Greedy,epsilon=0.05,46,5.571163532093176
scale_default,2,Epsilon_Greedy,epsilon=0.05,47,5.672269991649625
scale_default,2,Epsilon_Greedy,epsilon=0.05,48,5.676372719475352
scale_default,2,Epsilon_Greedy,epsilon=0.05,49,5.676372719475352
scale_default,2,Epsilon_Greedy,epsilon=0.05,50,5.676372719475352
scale_default,2,Epsilon_Greedy,epsilon=0.05,51,5.6953342933871625
scale_default,2,Epsilon_Greedy,epsilon=0.05,52,5.6953342933871625
scale_default,2,Epsilon_Greedy,epsilon=0.05,53,5.6953342933871625
scale_default,2,Epsilon_Greedy,epsilon=0.05,54,5.706791022265719
scale_default,2,Epsilon_Greedy,epsilon=0.05,55,5.724654774732624
scale_default,2,Epsilon_Greedy,epsilon=0.05,56,5.726586495502592
scale_default,2,Epsilon_Greedy,epsilon=0.05,57,5.726586495502592
scale_default,2,Epsilon_Greedy,epsilon=0.05,58,5.738580125215025
scale_default,2,Epsilon_Greedy,epsilon=0.05,59,5.740324020516096
scale_default,2,Epsilon_Greedy,epsilon=0.05,60,5.74891498735473
scale_default,2,Epsilon_Greedy,epsilon=0.05,61,5.7504224633895245
scale_default,2,Epsilon_Greedy,epsilon=0.05,62,5.770129233197666
scale_default,2,Epsilon_Greedy,epsilon=0.05,63,5.772265790455656
scale_default,2,Epsilon_Greedy,epsilon=0.05,64,5.7778977687338315
scale_default,2,Epsilon_Greedy,epsilon=0.05,65,5.788217907616343
scale_default,2,Epsilon_Greedy,epsilon=0.05,66,5.79488285495131
scale_default,2,Epsilon_Greedy,epsilon=0.05,67,5.8009388039109435
scale_default,2,Epsilon_Greedy,epsilon=0.05,68,5.803527225743635
scale_default,2,Epsilon_Greedy,epsilon=0.05,69,5.803527225743635
scale_default,2,Epsilon_Greedy,epsilon=0.05,70,5.807383341841486
scale_default,2,Epsilon_Greedy,epsilon=0.05,71,5.808462311833541
scale_default,2,Epsilon_Greedy,epsilon=0.05,72,5.81820906697816
scale_default,2,Epsilon_Greedy,epsilon=0.05,73,5.81820906697816
scale_default,2,Epsilon_Greedy,epsilon=0.05,74,5.825767441676765
scale_default,2,Epsilon_Greedy,epsilon=0.05,75,5.825767441676765
scale_default,2,Epsilon_Greedy,epsilon=0.05,76,5.828208187629267
scale_default,2,Epsilon_Greedy,epsilon=0.05,77,5.840899529927031
scale_default,2,Epsilon_Greedy,epsilon=0.05,78,5.84894751315544
scale_default,2,Epsilon_Greedy,epsilon=0.05,79,5.863652939026567
scale_default,2,Epsilon_Greedy,epsilon=0.05,80,5.87042912411591
scale_default,2,Epsilon_Greedy,epsilon=0.05,81,5.874816707994832
scale_default,2,Epsilon_Greedy,epsilon=0.05,82,5.88398538886749
scale_default,2,Epsilon_Greedy,epsilon=0.05,83,5.893627693969397
scale_default,2,Epsilon_Greedy,epsilon=0.05,84,5.898443783342373
scale_default,2,Epsilon_Greedy,epsilon=0.05,85,5.898443783342373
scale_default,2,Epsilon_Greedy,epsilon=0.05,86,5.908468070436022
scale_default,2,Epsilon_Greedy,epsilon=0.05,87,5.916213990078359
scale_default,2,Epsilon_Greedy,epsilon=0.05,88,5.925990366163987
scale_default,2,Epsilon_Greedy,epsilon=0.05,89,5.962475302258019
scale_default,2,Epsilon_Greedy,epsilon=0.05,90,5.962475302258019
scale_default,2,Epsilon_Greedy,epsilon=0.05,91,5.962475302258019
scale_default,2,Epsilon_Greedy,epsilon=0.05,92,5.962475302258019
scale_default,2,Epsilon_Greedy,epsilon=0.05,93,5.981347591137283
scale_default,2,Epsilon_Greedy,epsilon=0.05,94,5.981347591137283
scale_default,2,Epsilon_Greedy,epsilon=0.05,95,5.982704452304076
scale_default,2,Epsilon_Greedy,epsilon=0.05,96,5.982704452304076
scale_default,2,Epsilon_Greedy,epsilon=0.05,97,5.986903494477666
scale_default,2,Epsilon_Greedy,epsilon=0.05,98,5.997428256761732
scale_default,2,Epsilon_Greedy,epsilon=0.05,99,5.997428256761732
scale_default,2,Epsilon_Greedy,epsilon=0.05,100,6.00919453675723
scale_default,2,Epsilon_Greedy,epsilon=0.05,101,6.027678841746887
scale_default,2,Epsilon_Greedy,epsilon=0.05,102,6.047050244780297
scale_default,2,Epsilon_Greedy,epsilon=0.05,103,6.066431304849342
scale_default,2,Epsilon_Greedy,epsilon=0.05,104,6.080026920302473
scale_default,2,Epsilon_Greedy,epsilon=0.05,105,6.091823368726557
scale_default,2,Epsilon_Greedy,epsilon=0.05,106,6.091823368726557
scale_default,2,Epsilon_Greedy,epsilon=0.05,107,6.091823368726557
scale_default,2,Epsilon_Greedy,epsilon=0.05,108,6.092665431706667
scale_default,2,Epsilon_Greedy,epsilon=0.05,109,6.1200516495700565
scale_default,2,Epsilon_Greedy,epsilon=0.05,110,6.139907598154085
scale_default,2,Epsilon_Greedy,epsilon=0.05,111,6.139907598154085
scale_default,2,Epsilon_Greedy,epsilon=0.05,112,6.151743527219474
scale_default,2,Epsilon_Greedy,epsilon=0.05,113,6.16907751539572
scale_default,2,Epsilon_Greedy,epsilon=0.05,114,6.177084886073997
scale_default,2,Epsilon_Greedy,epsilon=0.05,115,6.195331941866774
scale_default,2,Epsilon_Greedy,epsilon=0.05,116,6.201345050501801
scale_default,2,Epsilon_Greedy,epsilon=0.05,117,6.2078787836284
scale_default,2,Epsilon_Greedy,epsilon=0.05,118,6.21833595278579
scale_default,2,Epsilon_Greedy,epsilon=0.05,119,6.21833595278579
scale_default,2,Epsilon_Greedy,epsilon=0.05,120,6.21833595278579
scale_default,2,Epsilon_Greedy,epsilon=0.05,121,6.233742035974961
scale_default,2,Epsilon_Greedy,epsilon=0.05,122,6.233742035974961
scale_default,2,Epsilon_Greedy,epsilon=0.05,123,6.2597796406918915
scale_default,2,Epsilon_Greedy,epsilon=0.05,124,6.262919984074128
scale_default,2,Epsilon_Greedy,epsilon=0.05,125,6.2739669221666245
scale_default,2,Epsilon_Greedy,epsilon=0.05,126,6.2739669221666245
scale_default,2,Epsilon_Greedy,epsilon=0.05,127,6.284139931071309
scale_default,2,Epsilon_Greedy,epsilon=0.05,128,6.284139931071309
scale_default,2,Epsilon_Greedy,epsilon=0.05,129,6.284139931071309
scale_default,2,Epsilon_Greedy,epsilon=0.05,130,6.284139931071309
scale_default,2,Epsilon_Greedy,epsilon=0.05,131,6.288639317846828
scale_default,2,Epsilon_Greedy,epsilon=0.05,132,6.293512645811781
scale_default,2,Epsilon_Greedy,epsilon=0.05,133,6.297983395226932
scale_default,2,Epsilon_Greedy,epsilon=0.05,134,6.30174101347029
scale_default,2,Epsilon_Greedy,epsilon=0.05,135,6.308666594529929
scale_default,2,Epsilon_Greedy,epsilon=0.05,136,6.322048525840406
scale_default,2,Epsilon_Greedy,epsilon=0.05,137,6.3297214521329375
scale_default,2,Epsilon_Greedy,epsilon=0.05,138,6.3297214521329375
scale_default,2,Epsilon_Greedy,epsilon=0.05,139,6.342396265530311
scale_default,2,Epsilon_Greedy,epsilon=0.05,140,6.357231834248346
scale_default,2,Epsilon_Greedy,epsilon=0.05,141,6.357231834248346
scale_default,2,Epsilon_Greedy,epsilon=0.05,142,6.357231834248346
scale_default,2,Epsilon_Greedy,epsilon=0.05,143,6.371262353446721
scale_default,2,Epsilon_Greedy,epsilon=0.05,144,6.371262353446721
scale_default,2,Epsilon_Greedy,epsilon=0.05,145,6.377961515096292
scale_default,2,Epsilon_Greedy,epsilon=0.05,146,6.3853073966386455
scale_default,2,Epsilon_Greedy,epsilon=0.05,147,6.399752216320327
scale_default,2,Epsilon_Greedy,epsilon=0.05,148,6.399752216320327
scale_default,2,Epsilon_Greedy,epsilon=0.05,149,6.406032732506496
scale_default,2,Epsilon_Greedy,epsilon=0.05,150,6.406205716867108
scale_default,2,Epsilon_Greedy,epsilon=0.05,151,6.437805228397771
scale_default,2,Epsilon_Greedy,epsilon=0.05,152,6.454683809068705
scale_default,2,Epsilon_Greedy,epsilon=0.05,153,6.463277203730714
scale_default,2,Epsilon_Greedy,epsilon=0.05,154,6.472508109905839
scale_default,2,Epsilon_Greedy,epsilon=0.05,155,6.483695886676316
scale_default,2,Epsilon_Greedy,epsilon=0.05,156,6.489570647507857
scale_default,2,Epsilon_Greedy,epsilon=0.05,157,6.5128030440294875
scale_default,2,Epsilon_Greedy,epsilon=0.05,158,6.5246650710596885
scale_default,2,Epsilon_Greedy,epsilon=0.05,159,6.538215967159316
scale_default,2,Epsilon_Greedy,epsilon=0.05,160,6.542902214006971
scale_default,2,Epsilon_Greedy,epsilon=0.05,161,6.544281183203475
scale_default,2,Epsilon_Greedy,epsilon=0.05,162,6.550738876733191
scale_default,2,Epsilon_Greedy,epsilon=0.05,163,6.560224974663752
scale_default,2,Epsilon_Greedy,epsilon=0.05,164,6.560224974663752
scale_default,2,Epsilon_Greedy,epsilon=0.05,165,6.565345803792641
scale_default,2,Epsilon_Greedy,epsilon=0.05,166,6.56958481622567
scale_default,2,Epsilon_Greedy,epsilon=0.05,167,6.5740352745265245
scale_default,2,Epsilon_Greedy,epsilon=0.05,168,6.5740352745265245
scale_default,2,Epsilon_Greedy,epsilon=0.05,169,6.5740352745265245
scale_default,2,Epsilon_Greedy,epsilon=0.05,170,6.587383857102043
scale_default,2,Epsilon_Greedy,epsilon=0.05,171,6.593363665039302
scale_default,2,Epsilon_Greedy,epsilon=0.05,172,6.593363665039302
scale_default,2,Epsilon_Greedy,epsilon=0.05,173,6.593810685774535
scale_default,2,Epsilon_Greedy,epsilon=0.05,174,6.596565032822381
scale_default,2,Epsilon_Greedy,epsilon=0.05,175,6.604956530756065
scale_default,2,Epsilon_Greedy,epsilon=0.05,176,6.622487841611634
scale_default,2,Epsilon_Greedy,epsilon=0.05,177,6.63316697849389
scale_default,2,Epsilon_Greedy,epsilon=0.05,178,6.67964468151721
scale_default,2,Epsilon_Greedy,epsilon=0.05,179,6.686170140427452
scale_default,2,Epsilon_Greedy,epsilon=0.05,180,6.686170140427452
scale_default,2,Epsilon_Greedy,epsilon=0.05,181,6.689706171647529
scale_default,2,Epsilon_Greedy,epsilon=0.05,182,6.691829679340987
scale_default,2,Epsilon_Greedy,epsilon=0.05,183,6.702541522624641
scale_default,2,Epsilon_Greedy,epsilon=0.05,184,6.710531484190224
scale_default,2,Epsilon_Greedy,epsilon=0.05,185,6.710531484190224
scale_default,2,Epsilon_Greedy,epsilon=0.05,186,6.710531484190224
scale_default,2,Epsilon_Greedy,epsilon=0.05,187,6.728472666893607
scale_default,2,Epsilon_Greedy,epsilon=0.05,188,6.728472666893607
scale_default,2,Epsilon_Greedy,epsilon=0.05,189,6.73374186720624
scale_default,2,Epsilon_Greedy,epsilon=0.05,190,6.736335580184447
scale_default,2,Epsilon_Greedy,epsilon=0.05,191,6.736335580184447
scale_default,2,Epsilon_Greedy,epsilon=0.05,192,6.736335580184447
scale_default,2,Epsilon_Greedy,epsilon=0.05,193,6.750082974610892
scale_default,2,Epsilon_Greedy,epsilon=0.05,194,6.766775029404521
scale_default,2,Epsilon_Greedy,epsilon=0.05,195,6.766775029404521
scale_default,2,Epsilon_Greedy,epsilon=0.05,196,6.7803116494801285
scale_default,2,Epsilon_Greedy,epsilon=0.05,197,6.810316588610078
scale_default,2,Epsilon_Greedy,epsilon=0.05,198,6.825996753090845
scale_default,2,Epsilon_Greedy,epsilon=0.05,199,6.842303554338475
scale_default,2,Epsilon_Greedy,epsilon=0.05,200,6.992810879021063
scale_default,2,Epsilon_Greedy,epsilon=0.05,201,7.140709474338481
scale_default,2,Epsilon_Greedy,epsilon=0.05,202,7.290213207283049
scale_default,2,Epsilon_Greedy,epsilon=0.05,203,7.47487617662977
scale_default,2,Epsilon_Greedy,epsilon=0.05,204,7.699305402287097
scale_default,2,Epsilon_Greedy,epsilon=0.05,205,7.788511586749043
scale_default,2,Epsilon_Greedy,epsilon=0.05,206,8.175784916481721
scale_default,2,Epsilon_Greedy,epsilon=0.05,207,8.321105671584991
scale_default,2,Epsilon_Greedy,epsilon=0.05,208,8.321105671584991
scale_default,2,Epsilon_Greedy,epsilon=0.05,209,8.376998774578405
scale_default,2,Epsilon_Greedy,epsilon=0.05,210,8.494308166086778
scale_default,2,Epsilon_Greedy,epsilon=0.05,211,8.714674212113474
scale_default,2,Epsilon_Greedy,epsilon=0.05,212,9.128728319796636
scale_default,2,Epsilon_Greedy,epsilon=0.05,213,9.160816741247992
scale_default,2,Epsilon_Greedy,epsilon=0.05,214,9.333506323346953
scale_default,2,Epsilon_Greedy,epsilon=0.05,215,9.484638150790927
scale_default,2,Epsilon_Greedy,epsilon=0.05,216,9.743068029324508
scale_default,2,Epsilon_Greedy,epsilon=0.05,217,9.74501814739469
scale_default,2,Epsilon_Greedy,epsilon=0.05,218,9.817290750318085
scale_default,2,Epsilon_Greedy,epsilon=0.05,219,9.817290750318085
scale_default,2,Epsilon_Greedy,epsilon=0.05,220,9.826034958619779
scale_default,2,Epsilon_Greedy,epsilon=0.05,221,9.923267969482492
scale_default,2,Epsilon_Greedy,epsilon=0.05,222,10.167012239880016
scale_default,2,Epsilon_Greedy,epsilon=0.05,223,10.248952247651681
scale_default,2,Epsilon_Greedy,epsilon=0.05,224,10.465632667906846
scale_default,2,Epsilon_Greedy,epsilon=0.05,225,11.17013307662521
scale_default,2,Epsilon_Greedy,epsilon=0.05,226,11.337170297028237
scale_default,2,Epsilon_Greedy,epsilon=0.05,227,11.624425756099619
scale_default,2,Epsilon_Greedy,epsilon=0.05,228,11.888845550294658
scale_default,2,Epsilon_Greedy,epsilon=0.05,229,11.99704455021243
scale_default,2,Epsilon_Greedy,epsilon=0.05,230,12.224102416387623
scale_default,2,Epsilon_Greedy,epsilon=0.05,231,12.303263417437087
scale_default,2,Epsilon_Greedy,epsilon=0.05,232,12.574740209375792
scale_default,2,Epsilon_Greedy,epsilon=0.05,233,12.915320408470592
scale_default,2,Epsilon_Greedy,epsilon=0.05,234,12.998014343165712
scale_default,2,Epsilon_Greedy,epsilon=0.05,235,13.226675799239809
scale_default,2,Epsilon_Greedy,epsilon=0.05,236,13.226675799239809
scale_default,2,Epsilon_Greedy,epsilon=0.05,237,13.263014104173221
scale_default,2,Epsilon_Greedy,epsilon=0.05,238,13.263014104173221
scale_default,2,Epsilon_Greedy,epsilon=0.05,239,13.338294362722888
scale_default,2,Epsilon_Greedy,epsilon=0.05,240,13.535591125994811
scale_default,2,Epsilon_Greedy,epsilon=0.05,241,13.619522869219157
scale_default,2,Epsilon_Greedy,epsilon=0.05,242,13.715104327628325
scale_default,2,Epsilon_Greedy,epsilon=0.05,243,13.980791052769078
scale_default,2,Epsilon_Greedy,epsilon=0.05,244,14.00468624609818
scale_default,2,Epsilon_Greedy,epsilon=0.05,245,14.135940119394572
scale_default,2,Epsilon_Greedy,epsilon=0.05,246,14.405425513564118
scale_default,2,Epsilon_Greedy,epsilon=0.05,247,14.673945750304084
scale_default,2,Epsilon_Greedy,epsilon=0.05,248,15.026360979586432
scale_default,2,Epsilon_Greedy,epsilon=0.05,249,15.307540963879298
scale_default,2,Epsilon_Greedy,epsilon=0.05,250,15.681235136150859
scale_default,2,Epsilon_Greedy,epsilon=0.05,251,16.06807753782965
scale_default,2,Epsilon_Greedy,epsilon=0.05,252,16.52337269467193
scale_default,2,Epsilon_Greedy,epsilon=0.05,253,16.723923665278306
scale_default,2,Epsilon_Greedy,epsilon=0.05,254,16.99534617042038
scale_default,2,Epsilon_Greedy,epsilon=0.05,255,17.115098693810864
scale_default,2,Epsilon_Greedy,epsilon=0.05,256,17.147555428597947
scale_default,2,Epsilon_Greedy,epsilon=0.05,257,17.16334440693706
scale_default,2,Epsilon_Greedy,epsilon=0.05,258,17.375601218541995
scale_default,2,Epsilon_Greedy,epsilon=0.05,259,17.670543348488565
scale_default,2,Epsilon_Greedy,epsilon=0.05,260,17.81314277603373
scale_default,2,Epsilon_Greedy,epsilon=0.05,261,18.303428995132286
scale_default,2,Epsilon_Greedy,epsilon=0.05,262,18.36584300562594
scale_default,2,Epsilon_Greedy,epsilon=0.05,263,18.53124268274152
scale_default,2,Epsilon_Greedy,epsilon=0.05,264,18.743398271699625
scale_default,2,Epsilon_Greedy,epsilon=0.05,265,18.844109360450453
scale_default,2,Epsilon_Greedy,epsilon=0.05,266,19.031761577292748
scale_default,2,Epsilon_Greedy,epsilon=0.05,267,19.200620539747028
scale_default,2,Epsilon_Greedy,epsilon=0.05,268,19.49690064492848
scale_default,2,Epsilon_Greedy,epsilon=0.05,269,19.49690064492848
scale_default,2,Epsilon_Greedy,epsilon=0.05,270,19.546118471942048
scale_default,2,Epsilon_Greedy,epsilon=0.05,271,19.77500587348439
scale_default,2,Epsilon_Greedy,epsilon=0.05,272,20.013613921679614
scale_default,2,Epsilon_Greedy,epsilon=0.05,273,20.265805112954645
scale_default,2,Epsilon_Greedy,epsilon=0.05,274,20.265805112954645
scale_default,2,Epsilon_Greedy,epsilon=0.05,275,20.547801722820317
scale_default,2,Epsilon_Greedy,epsilon=0.05,276,20.700470582290023
scale_default,2,Epsilon_Greedy,epsilon=0.05,277,21.04186885324106
scale_default,2,Epsilon_Greedy,epsilon=0.05,278,21.089322350489454
scale_default,2,Epsilon_Greedy,epsilon=0.05,279,21.324131284385544
scale_default,2,Epsilon_Greedy,epsilon=0.05,280,21.66973675130288
scale_default,2,Epsilon_Greedy,epsilon=0.05,281,21.683006887261268
scale_default,2,Epsilon_Greedy,epsilon=0.05,282,21.742300113348904
scale_default,2,Epsilon_Greedy,epsilon=0.05,283,21.926485740764537
scale_default,2,Epsilon_Greedy,epsilon=0.05,284,22.186661436084915
