cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
shift,Random,default,89,455.18453609207404,32.842703295645805,422.3418327964282,488.0272393877199,3
shift,Random,default,90,455.5272585050079,32.79763213322005,422.72962637178784,488.324890638228,3
shift,Random,default,91,459.02007956989536,36.13761796048916,422.8824616094062,495.1576975303845,3
shift,Random,default,92,459.07295390141144,36.201150970556775,422.87180293085464,495.27410487196823,3
shift,Random,default,93,460.24083329526167,37.706096831564196,422.53473646369747,497.94693012682586,3
shift,Random,default,94,462.2028528410776,37.26468951307301,424.9381633280046,499.46754235415057,3
shift,Random,default,95,462.6574058208277,36.94157344592817,425.71583237489955,499.59897926675586,3
shift,Random,default,96,463.1922035923705,37.35098958134963,425.8412140110209,500.5431931737201,3
shift,Random,default,97,465.5987251989022,40.323711417679974,425.2750137812222,505.92243661658216,3
shift,Random,default,98,468.4474827387244,40.54596298814525,427.90151975057915,508.9934457268696,3
shift,Random,default,99,468.7671714730271,40.29662608725453,428.47054538577254,509.0637975602816,3
shift,Thompson_Sampling,prior_lambda=0.1,0,1.3536735622001907,1.9823031623819027,-0.628629600181712,3.3359767245820935,3
shift,Thompson_Sampling,prior_lambda=0.1,1,2.5362980702501017,3.963712525851862,-1.4274144556017605,6.500010596101964,3
shift,Thompson_Sampling,prior_lambda=0.1,2,3.4397219620226456,3.8208776648778437,-0.3811557028551982,7.26059962690049,3
shift,Thompson_Sampling,prior_lambda=0.1,3,4.8449091685721815,2.597383285338539,2.2475258832336427,7.442292453910721,3
shift,Thompson_Sampling,prior_lambda=0.1,4,4.9193462477680265,2.622393454671757,2.2969527930962697,7.541739702439783,3
shift,Thompson_Sampling,prior_lambda=0.1,5,5.923895057958767,1.956379551283825,3.9675155066749417,7.8802746092425915,3
shift,Thompson_Sampling,prior_lambda=0.1,6,6.610750995619418,2.804670241340846,3.806080754278572,9.415421236960265,3
shift,Thompson_Sampling,prior_lambda=0.1,7,6.71903897288123,2.826223637978365,3.892815334902865,9.545262610859595,3
shift,Thompson_Sampling,prior_lambda=0.1,8,8.665135525586615,5.771773572109509,2.8933619534771067,14.436909097696123,3
shift,Thompson_Sampling,prior_lambda=0.1,9,10.362494154863029,5.358973468355879,5.00352068650715,15.721467623218908,3
shift,Thompson_Sampling,prior_lambda=0.1,10,10.786405654180506,4.9470203639758585,5.839385290204647,15.733426018156365,3
shift,Thompson_Sampling,prior_lambda=0.1,11,12.494164181428573,3.250826222405611,9.243337959022963,15.744990403834183,3
shift,Thompson_Sampling,prior_lambda=0.1,12,15.626130421674938,2.953652255681219,12.67247816599372,18.579782677356157,3
shift,Thompson_Sampling,prior_lambda=0.1,13,15.90710262675679,3.0532193225221738,12.853883304234618,18.960321949278963,3
shift,Thompson_Sampling,prior_lambda=0.1,14,16.188099690524233,2.6986886012681923,13.489411089256041,18.886788291792424,3
shift,Thompson_Sampling,prior_lambda=0.1,15,16.45981310873583,2.750959782905491,13.708853325830338,19.21077289164132,3
shift,Thompson_Sampling,prior_lambda=0.1,16,17.546518994518763,4.043465016112785,13.503053978405978,21.589984010631547,3
shift,Thompson_Sampling,prior_lambda=0.1,17,17.668601323823953,4.02164321895368,13.646958104870272,21.690244542777634,3
shift,Thompson_Sampling,prior_lambda=0.1,18,17.799533824120584,4.045041666785195,13.754492157335388,21.84457549090578,3
shift,Thompson_Sampling,prior_lambda=0.1,19,17.872554664090917,4.086542552925958,13.786012111164958,21.959097217016875,3
shift,Thompson_Sampling,prior_lambda=0.1,20,30.203100852385433,3.7860648814794984,26.417035970905935,33.98916573386493,3
shift,Thompson_Sampling,prior_lambda=0.1,21,37.992996765222614,3.7561401375275616,34.236856627695055,41.74913690275017,3
shift,Thompson_Sampling,prior_lambda=0.1,22,44.70239148243066,3.7844323794053474,40.91795910302532,48.48682386183601,3
shift,Thompson_Sampling,prior_lambda=0.1,23,49.510485853820164,3.030176475912923,46.48030937790724,52.54066232973309,3
shift,Thompson_Sampling,prior_lambda=0.1,24,57.938695904171674,6.7776899544528755,51.1610059497188,64.71638585862455,3
shift,Thompson_Sampling,prior_lambda=0.1,25,68.91851403215499,5.868475062152351,63.05003897000264,74.78698909430734,3
shift,Thompson_Sampling,prior_lambda=0.1,26,84.0189718965813,6.738798402899646,77.28017349368166,90.75777029948095,3
shift,Thompson_Sampling,prior_lambda=0.1,27,95.03518034621477,7.830367072160031,87.20481327405474,102.8655474183748,3
shift,Thompson_Sampling,prior_lambda=0.1,28,101.43606963735334,6.84212206826596,94.59394756908738,108.2781917056193,3
shift,Thompson_Sampling,prior_lambda=0.1,29,108.09200814253033,4.773800846275774,103.31820729625456,112.86580898880611,3
shift,Thompson_Sampling,prior_lambda=0.1,30,116.97090290397462,5.828297147036896,111.14260575693773,122.79920005101151,3
shift,Thompson_Sampling,prior_lambda=0.1,31,126.44551673030497,4.008129213965627,122.43738751633934,130.4536459442706,3
shift,Thompson_Sampling,prior_lambda=0.1,32,137.04963558192298,3.409187395086116,133.64044818683686,140.4588229770091,3
shift,Thompson_Sampling,prior_lambda=0.1,33,150.02376104794646,7.202951317612764,142.8208097303337,157.22671236555922,3
shift,Thompson_Sampling,prior_lambda=0.1,34,159.82252170915118,5.311490307576142,154.51103140157502,165.13401201672733,3
shift,Thompson_Sampling,prior_lambda=0.1,35,164.59815937756971,4.346475337845596,160.25168403972413,168.9446347154153,3
shift,Thompson_Sampling,prior_lambda=0.1,36,174.1604154398194,5.035334572509806,169.12508086730958,179.1957500123292,3
shift,Thompson_Sampling,prior_lambda=0.1,37,179.58125766726593,0.9161392180557423,178.66511844921018,180.49739688532168,3
shift,Thompson_Sampling,prior_lambda=0.1,38,186.11798663877084,2.559493284436374,183.55849335433447,188.67747992320722,3
shift,Thompson_Sampling,prior_lambda=0.1,39,197.83522255903765,5.559033851956489,192.27618870708116,203.39425641099413,3
shift,Thompson_Sampling,prior_lambda=0.1,40,199.7531049458747,5.232152202513191,194.5209527433615,204.9852571483879,3
shift,Thompson_Sampling,prior_lambda=0.1,41,207.86259435394393,5.1199614071739,202.74263294677004,212.98255576111782,3
shift,Thompson_Sampling,prior_lambda=0.1,42,215.07335376762964,9.521734278086319,205.55161948954333,224.59508804571595,3
shift,Thompson_Sampling,prior_lambda=0.1,43,217.69818568036155,8.863663853920565,208.83452182644098,226.56184953428212,3
shift,Thompson_Sampling,prior_lambda=0.1,44,222.53322826260091,12.708809766425633,209.82441849617527,235.24203802902656,3
shift,Thompson_Sampling,prior_lambda=0.1,45,229.64405967836672,11.951547533750329,217.6925121446164,241.59560721211705,3
shift,Thompson_Sampling,prior_lambda=0.1,46,240.52036426503741,11.801548886494624,228.71881537854279,252.32191315153204,3
shift,Thompson_Sampling,prior_lambda=0.1,47,246.8579424068449,8.781781683022633,238.07616072382226,255.63972408986754,3
shift,Thompson_Sampling,prior_lambda=0.1,48,249.88479957566926,12.86217061161808,237.0226289640512,262.74697018728733,3
shift,Thompson_Sampling,prior_lambda=0.1,49,258.88554204462895,11.723412848041333,247.1621291965876,270.6089548926703,3
shift,Thompson_Sampling,prior_lambda=0.1,50,267.81947866077564,14.040747882571166,253.77873077820448,281.8602265433468,3
shift,Thompson_Sampling,prior_lambda=0.1,51,270.6427768724192,13.257860670565867,257.3849162018533,283.90063754298507,3
shift,Thompson_Sampling,prior_lambda=0.1,52,282.0284075149029,11.960571793890018,270.06783572101284,293.9889793087929,3
shift,Thompson_Sampling,prior_lambda=0.1,53,287.86596387439414,17.15821044112245,270.7077534332717,305.0241743155166,3
shift,Thompson_Sampling,prior_lambda=0.1,54,292.96508899928386,21.248953217950344,271.7161357813335,314.21404221723424,3
shift,Thompson_Sampling,prior_lambda=0.1,55,295.50794138960777,19.227054244611313,276.2808871449964,314.7349956342191,3
shift,Thompson_Sampling,prior_lambda=0.1,56,299.03342758483063,22.378420508237806,276.6550070765928,321.41184809306844,3
shift,Thompson_Sampling,prior_lambda=0.1,57,305.4112354890014,22.275060468308833,283.1361750206926,327.6862959573102,3
shift,Thompson_Sampling,prior_lambda=0.1,58,308.9826077278379,25.187304210121855,283.79530351771604,334.16991193795974,3
shift,Thompson_Sampling,prior_lambda=0.1,59,314.9603537984383,23.55151286708706,291.4088409313512,338.51186666552536,3
shift,Thompson_Sampling,prior_lambda=0.1,60,319.8222441237585,23.98031747491979,295.8419266488387,343.80256159867827,3
shift,Thompson_Sampling,prior_lambda=0.1,61,328.4318646145692,20.511523590698385,307.9203410238708,348.9433882052676,3
shift,Thompson_Sampling,prior_lambda=0.1,62,333.1248720103317,23.955510402186576,309.16936160814515,357.0803824125183,3
shift,Thompson_Sampling,prior_lambda=0.1,63,333.9774568480368,24.492882137063134,309.4845747109737,358.47033898509994,3
shift,Thompson_Sampling,prior_lambda=0.1,64,339.5701526416802,21.317960042920138,318.25219259876,360.88811268460034,3
shift,Thompson_Sampling,prior_lambda=0.1,65,346.70072558548026,19.043524359717235,327.657201225763,365.7442499451975,3
shift,Thompson_Sampling,prior_lambda=0.1,66,355.54374999547537,17.326470317196737,338.2172796782786,372.87022031267213,3
shift,Thompson_Sampling,prior_lambda=0.1,67,355.9427945433334,17.345758303545388,338.597036239788,373.28855284687876,3
shift,Thompson_Sampling,prior_lambda=0.1,68,356.5232358359972,18.199513490455793,338.3237223455414,374.72274932645297,3
shift,Thompson_Sampling,prior_lambda=0.1,69,359.38758544062665,21.64334421700956,337.7442412236171,381.0309296576362,3
shift,Thompson_Sampling,prior_lambda=0.1,70,363.67858300580565,23.058070552116337,340.6205124536893,386.736653557922,3
shift,Thompson_Sampling,prior_lambda=0.1,71,367.8296368357829,27.450838477334205,340.37879835844865,395.2804753131171,3
shift,Thompson_Sampling,prior_lambda=0.1,72,369.02856651273555,29.19918009201319,339.82938642072236,398.22774660474875,3
shift,Thompson_Sampling,prior_lambda=0.1,73,372.6569445099253,30.74754496131195,341.90939954861335,403.4044894712373,3
shift,Thompson_Sampling,prior_lambda=0.1,74,378.56029878376785,29.09946655444055,349.4608322293273,407.6597653382084,3
shift,Thompson_Sampling,prior_lambda=0.1,75,382.4612234709834,26.641170151306223,355.8200533196772,409.1023936222896,3
shift,Thompson_Sampling,prior_lambda=0.1,76,385.37238747207476,27.2199612624655,358.15242620960925,412.5923487345403,3
shift,Thompson_Sampling,prior_lambda=0.1,77,393.4937814263232,23.776959732126393,369.7168216941968,417.2707411584496,3
shift,Thompson_Sampling,prior_lambda=0.1,78,406.4031117861695,23.896138175266557,382.50697361090295,430.2992499614361,3
shift,Thompson_Sampling,prior_lambda=0.1,79,411.9336304675858,16.028581493453107,395.9050489741327,427.96221196103886,3
shift,Thompson_Sampling,prior_lambda=0.1,80,414.02569178137895,12.852685751654102,401.17300602972483,426.8783775330331,3
shift,Thompson_Sampling,prior_lambda=0.1,81,418.1011139790057,11.943402751825044,406.15771122718064,430.0445167308307,3
shift,Thompson_Sampling,prior_lambda=0.1,82,418.23287047072427,11.861660475263927,406.37120999546033,430.0945309459882,3
shift,Thompson_Sampling,prior_lambda=0.1,83,418.5677476750812,11.932943177323343,406.63480449775784,430.50069085240455,3
shift,Thompson_Sampling,prior_lambda=0.1,84,423.6897408320863,14.15260104239678,409.5371397896895,437.84234187448305,3
shift,Thompson_Sampling,prior_lambda=0.1,85,425.5099407801135,16.08411390976365,409.42582687034985,441.5940546898771,3
shift,Thompson_Sampling,prior_lambda=0.1,86,428.3812323088844,13.924468288971635,414.4567640199128,442.30570059785606,3
shift,Thompson_Sampling,prior_lambda=0.1,87,428.6319604502228,14.072203582825555,414.5597568673972,442.70416403304836,3
shift,Thompson_Sampling,prior_lambda=0.1,88,430.4030987746409,12.634956671915317,417.7681421027256,443.0380554465562,3
shift,Thompson_Sampling,prior_lambda=0.1,89,432.98561973049436,11.577151584813711,421.4084681456807,444.56277131530805,3
shift,Thompson_Sampling,prior_lambda=0.1,90,435.8771824193804,13.111541628221438,422.76564079115894,448.98872404760186,3
shift,Thompson_Sampling,prior_lambda=0.1,91,437.62514102982715,15.185341024738783,422.4398000050884,452.8104820545659,3
shift,Thompson_Sampling,prior_lambda=0.1,92,439.349383846081,13.705022894170522,425.6443609519105,453.0544067402515,3
shift,Thompson_Sampling,prior_lambda=0.1,93,440.56710161644565,14.813588937498393,425.7535126789473,455.380690553944,3
shift,Thompson_Sampling,prior_lambda=0.1,94,440.8155703650138,14.964839576198466,425.8507307888153,455.78040994121227,3
shift,Thompson_Sampling,prior_lambda=0.1,95,442.097878794995,16.657765544220663,425.44011325077435,458.7556443392156,3
shift,Thompson_Sampling,prior_lambda=0.1,96,444.00444555722396,16.241943025647313,427.7625025315767,460.24638858287125,3
shift,Thompson_Sampling,prior_lambda=0.1,97,444.7686635278881,16.00731308134739,428.76135044654075,460.7759766092355,3
shift,Thompson_Sampling,prior_lambda=0.1,98,445.2742756236178,16.34464278988815,428.92963283372967,461.618918413506,3
shift,Thompson_Sampling,prior_lambda=0.1,99,445.85037438681684,16.386304887768066,429.4640694990488,462.2366792745849,3
shift,UCB,default,0,7.315441371102078,0.20614756830342879,7.109293802798649,7.521588939405507,3
shift,UCB,default,1,8.00850896364145,0.38095565617174665,7.627553307469704,8.389464619813197,3
shift,UCB,default,2,11.510232542923822,0.9578159942968257,10.552416548626995,12.468048537220648,3
shift,UCB,default,3,11.66370565968787,0.9490975161352088,10.714608143552661,12.61280317582308,3
shift,UCB,default,4,14.437307535251973,0.6275262985763317,13.809781236675642,15.064833833828304,3
shift,UCB,default,5,14.473378466504352,0.630954997416429,13.842423469087922,15.104333463920781,3
shift,UCB,default,6,14.569424881208077,0.7190567904872305,13.850368090720846,15.288481671695308,3
shift,UCB,default,7,14.97018214894237,0.6913627216945093,14.27881942724786,15.661544870636881,3
shift,UCB,default,8,15.2469901234681,0.6846618390794112,14.56232828438869,15.93165196254751,3
shift,UCB,default,9,15.336752240624413,0.6236395170216535,14.71311272360276,15.960391757646066,3
shift,UCB,default,10,15.42066990758834,0.6912329088254113,14.72943699876293,16.111902816413753,3
shift,UCB,default,11,15.69316753483244,0.4000496533540054,15.293117881478436,16.093217188186447,3
shift,UCB,default,12,15.868430738761427,0.3403552324104141,15.528075506351014,16.208785971171842,3
shift,UCB,default,13,16.29609791612151,0.05829334731169514,16.237804568809814,16.354391263433207,3
shift,UCB,default,14,16.65490284448897,0.22916872936677576,16.425734115122193,16.884071573855746,3
shift,UCB,default,15,16.876929996019108,0.11863077075927524,16.758299225259833,16.995560766778382,3
shift,UCB,default,16,16.942922712536856,0.225444460501072,16.717478252035782,17.16836717303793,3
shift,UCB,default,17,17.168324120433827,0.16640812406459488,17.00191599636923,17.334732244498422,3
shift,UCB,default,18,17.326168700105807,0.23330976374234277,17.092858936363463,17.55947846384815,3
shift,UCB,default,19,17.43325334073296,0.27010897852061316,17.163144362212346,17.703362319253575,3
shift,UCB,default,20,30.272909863678024,1.9109861313598537,28.36192373231817,32.18389599503788,3
shift,UCB,default,21,39.324305987827756,2.9186413095687307,36.40566467825903,42.24294729739648,3
shift,UCB,default,22,46.34375195326967,2.8788059373292945,43.46494601594037,49.222557890598964,3
shift,UCB,default,23,54.48595394360412,1.5954450724539495,52.890508871150175,56.08139901605807,3
shift,UCB,default,24,62.748158055988576,3.6121101175879096,59.136047938400665,66.36026817357649,3
shift,UCB,default,25,75.85191634021021,6.082703938983874,69.76921240122634,81.93462027919408,3
shift,UCB,default,26,91.02695267054507,4.246155854197165,86.7807968163479,95.27310852474224,3
shift,UCB,default,27,101.02273371059027,4.063773821367169,96.95895988922311,105.08650753195744,3
shift,UCB,default,28,106.60305717811752,5.868045672459963,100.73501150565757,112.47110285057748,3
shift,UCB,default,29,109.38944159445036,5.489279503618171,103.9001620908322,114.87872109806852,3
shift,UCB,default,30,111.23892751524771,6.257230546014522,104.98169696923318,117.49615806126224,3
shift,UCB,default,31,117.45094182614268,1.1998126914067109,116.25112913473598,118.65075451754939,3
shift,UCB,default,32,131.11383511574334,0.2346733342388574,130.87916178150448,131.3485084499822,3
shift,UCB,default,33,137.51624542340946,7.907440776905687,129.60880464650378,145.42368620031513,3
shift,UCB,default,34,141.77377992088097,11.811514146562189,129.96226577431878,153.58529406744316,3
shift,UCB,default,35,144.23209762025039,10.979873766853265,133.2522238533971,155.21197138710366,3
shift,UCB,default,36,153.79651932835932,9.871615465368155,143.92490386299116,163.6681347937275,3
shift,UCB,default,37,160.52179234397522,10.41552683580234,150.1062655081729,170.93731917977755,3
shift,UCB,default,38,167.69405557398315,8.286958780422754,159.40709679356038,175.98101435440591,3
shift,UCB,default,39,172.36996317200305,5.432039610165727,166.93792356183732,177.80200278216878,3
shift,UCB,default,40,180.2353600161574,9.07324002328334,171.16211999287404,189.30860003944073,3
shift,UCB,default,41,183.10095571600894,9.2918728322579,173.80908288375105,192.39282854826683,3
shift,UCB,default,42,186.54354236227752,11.339425244277129,175.2041171180004,197.88296760655464,3
shift,UCB,default,43,189.5606362532882,14.426331526610383,175.13430472667784,203.98696777989858,3
shift,UCB,default,44,189.98318677855514,14.633802956764205,175.34938382179092,204.61698973531935,3
shift,UCB,default,45,190.3144846706128,14.81973504318026,175.49474962743255,205.13421971379307,3
shift,UCB,default,46,191.06858158512787,15.314870407674578,175.75371117745328,206.38345199280246,3
shift,UCB,default,47,191.41383903805317,15.572901716615817,175.84093732143737,206.98674075466897,3
shift,UCB,default,48,191.87689831427497,15.947650095207914,175.92924821906706,207.82454840948287,3
shift,UCB,default,49,192.43003183025647,16.435443793616948,175.99458803663953,208.8654756238734,3
shift,UCB,default,50,192.81376808722322,16.797648754661132,176.01611933256208,209.61141684188436,3
shift,UCB,default,51,193.29788207219735,17.28025747342439,176.01762459877295,210.57813954562175,3
shift,UCB,default,52,193.95076790854668,17.972592874893973,175.97817503365272,211.92336078344064,3
shift,UCB,default,53,194.2745729217245,18.33214805512215,175.94242486660235,212.60672097684667,3
shift,UCB,default,54,194.50078961203008,18.58925502356558,175.9115345884645,213.09004463559566,3
shift,UCB,default,55,194.7138785837811,18.835687042530537,175.87819154125057,213.54956562631165,3
shift,UCB,default,56,194.98459685897782,19.154450938007795,175.83014592097004,214.1390477969856,3
shift,UCB,default,57,195.17155359488825,19.378150448108588,175.79340314677967,214.54970404299684,3
shift,UCB,default,58,195.85893117148282,20.223935305947716,175.6349958655351,216.08286647743054,3
shift,UCB,default,59,196.24124621129408,20.7090332371845,175.5322129741096,216.95027944847857,3
shift,UCB,default,60,197.08872109117223,21.81757220049812,175.2711488906741,218.90629329167035,3
shift,UCB,default,61,197.820115403889,22.806928371623517,175.01318703226548,220.6270437755125,3
shift,UCB,default,62,197.9081377034419,22.927836731011762,174.98030097243014,220.83597443445365,3
shift,UCB,default,63,198.17549596433585,23.29735294730522,174.87814301703062,221.47284891164108,3
shift,UCB,default,64,198.51755190160318,23.774886966503356,174.74266493509984,222.29243886810653,3
shift,UCB,default,65,198.92791612430622,24.35444727336883,174.5734688509374,223.28236339767506,3
shift,UCB,default,66,199.69450046662504,25.45492364252945,174.2395768240956,225.1494241091545,3
shift,UCB,default,67,200.33775770043385,26.39449627729557,173.9432614231383,226.7322539777294,3
shift,UCB,default,68,200.5927392371137,26.770641568040045,173.82209766907366,227.36338080515375,3
shift,UCB,default,69,200.5927392371137,26.770641568040045,173.82209766907366,227.36338080515375,3
shift,UCB,default,70,200.87233308792224,27.185359382180128,173.6869737057421,228.05769247010238,3
shift,UCB,default,71,201.28861902015282,27.806997397327972,173.48162162282486,229.09561641748078,3
shift,UCB,default,72,201.9133821724861,28.74866587759809,173.16471629488802,230.6620480500842,3
shift,UCB,default,73,202.44738007523975,29.561151888328435,172.88622818691132,232.00853196356817,3
shift,UCB,default,74,202.87797437979359,30.221015250908263,172.65695912888532,233.09898963070185,3
shift,UCB,default,75,205.47208202038578,34.271024332963734,171.20105768742206,239.7431063533495,3
shift,UCB,default,76,207.66723024636124,32.14857521430904,175.5186550320522,239.81580546067028,3
shift,UCB,default,77,209.40212505794864,32.915410648205935,176.48671440974272,242.31753570615456,3
shift,UCB,default,78,210.44356361759182,34.58637634934474,175.8571872682471,245.02993996693655,3
shift,UCB,default,79,215.7663513619879,31.898218414064253,183.86813294792364,247.66456977605213,3
shift,UCB,default,80,219.8780763377788,28.287169253125747,191.59090708465305,248.16524559090453,3
shift,UCB,default,81,224.22655571346618,25.060461892489204,199.16609382097698,249.28701760595538,3
shift,UCB,default,82,228.01927428617878,22.6095333891777,205.4097408970011,250.62880767535648,3
shift,UCB,default,83,231.66144834701663,21.03575487052094,210.62569347649568,252.69720321753758,3
shift,UCB,default,84,237.02637796865278,17.14140871033734,219.88496925831544,254.16778667899013,3
shift,UCB,default,85,240.38343721920953,16.52973068169483,223.8537065375147,256.91316790090434,3
shift,UCB,default,86,243.9854229205166,16.977858261383307,227.0075646591333,260.9632811818999,3
shift,UCB,default,87,246.53089719121417,18.177676735900775,228.3532204553134,264.7085739271149,3
shift,UCB,default,88,249.55597795899766,18.221226515381904,231.33475144361574,267.7772044743796,3
shift,UCB,default,89,253.01327405814573,20.384795535421155,232.62847852272458,273.3980695935669,3
shift,UCB,default,90,256.0493568077444,22.080370973130375,233.96898583461402,278.12972778087476,3
shift,UCB,default,91,260.1947353749985,24.910841611138352,235.28389376386016,285.10557698613684,3
shift,UCB,default,92,264.52864732400485,28.270247032336535,236.25840029166832,292.7988943563414,3
shift,UCB,default,93,267.5765032502204,30.517761038517712,237.0587422117027,298.09426428873815,3
shift,UCB,default,94,270.68357801945285,33.00593579865434,237.6776422207985,303.6895138181072,3
shift,UCB,default,95,273.2995328063864,34.6821564534925,238.61737635289393,307.9816892598789,3
shift,UCB,default,96,275.51250857957945,36.33481195019955,239.1776966293799,311.847320529779,3
shift,UCB,default,97,278.3398729395088,39.13893070865869,239.2009422308501,317.47880364816746,3
shift,UCB,default,98,282.149966208037,42.540641289506176,239.6093249185308,324.69060749754317,3
shift,UCB,default,99,285.39323680203273,45.148447499324945,240.24478930270777,330.5416843013577,3
