policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,65,322.17508454521953,18.13314338878965,304.04194115642986,340.3082279340092,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,66,327.0979181424445,12.55805926190252,314.53985888054194,339.655977404347,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,67,336.86680229939674,13.366250675805984,323.50055162359075,350.2330529752027,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,68,342.96350619786796,14.852700540324884,328.1108056575431,357.8162067381928,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,69,346.8885725338848,13.980116648655672,332.90845588522916,360.8686891825405,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,70,349.7440727034829,11.520263686035818,338.2238090174471,361.26433638951875,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,71,353.4459459394509,14.214059579450764,339.23188636000015,367.66000551890164,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,72,367.9510666136045,11.731825513253963,356.21924110035053,379.68289212685846,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,73,371.9841674463126,8.592670300802594,363.39149714551,380.5768377471152,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,74,372.71080648575753,7.335850040690101,365.3749564450674,380.04665652644763,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,75,378.3390091408401,6.893607154001634,371.4454019868385,385.23261629484176,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,76,381.0424237893456,10.341854369879107,370.7005694194665,391.3842781592247,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,77,385.5088251136397,11.845159269226711,373.663665844413,397.35398438286643,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,78,398.44871605665577,13.081567686704627,385.36714836995117,411.53028374336037,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,79,408.568943476924,19.04286242676118,389.5260810501628,427.6118059036852,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,80,410.438426121709,20.74403171704375,389.6943944046653,431.1824578387528,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,81,412.736080477564,23.12499603928783,389.6110844382761,435.8610765168518,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,82,414.875383179967,25.35053187928616,389.52485130068084,440.22591505925317,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,83,417.30237931858437,27.953494224740133,389.3488850938442,445.2558735433245,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,84,419.1032305915637,30.068083150917182,389.03514744064654,449.1713137424809,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,85,419.506215965384,29.954569235617875,389.5516467297661,449.4607852010019,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,86,419.79961370884183,29.900332680113728,389.8992810287281,449.69994638895554,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,87,420.06781673400036,29.879311570963846,390.1885051630365,449.9471283049642,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,88,420.3263145362371,29.946792171273618,390.37952236496346,450.2731067075107,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,89,420.6482248127076,29.960666495195113,390.6875583175125,450.6088913079027,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,90,420.94438884809375,29.781303999045342,391.1630848490484,450.7256928471391,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,91,422.63227986315934,27.5379932541837,395.09428660897566,450.170273117343,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,92,422.95629862648246,27.60862717855168,395.3476714479308,450.56492580503414,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,93,423.148127448851,27.634810390941567,395.5133170579095,450.78293783979257,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,94,424.22222843758897,25.90716188953212,398.31506654805685,450.1293903271211,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,95,424.3345363644897,25.829548180160863,398.5049881843288,450.16408454465056,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,96,424.6499046189256,25.775887824863993,398.87401679406156,450.4257924437896,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,97,424.729028267517,25.702142522095944,399.02688574542105,450.4311707896129,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,98,424.87720380968864,25.54530518056023,399.33189862912843,450.42250899024884,3
AdaptiveEpsilonGreedy,anomaly_sensitivity=0.5|base_epsilon=0.1|gamma=0.9|max_epsilon=0.5,99,425.2499155843898,25.28535953071962,399.96455605367015,450.5352751151094,3
UCB,default,0,7.315441371102078,0.20614756830342879,7.109293802798649,7.521588939405507,3
UCB,default,1,8.00850896364145,0.38095565617174665,7.627553307469704,8.389464619813197,3
UCB,default,2,11.510232542923822,0.9578159942968257,10.552416548626995,12.468048537220648,3
UCB,default,3,11.66370565968787,0.9490975161352088,10.714608143552661,12.61280317582308,3
UCB,default,4,14.437307535251973,0.6275262985763317,13.809781236675642,15.064833833828304,3
UCB,default,5,14.473378466504352,0.630954997416429,13.842423469087922,15.104333463920781,3
UCB,default,6,14.569424881208077,0.7190567904872305,13.850368090720846,15.288481671695308,3
UCB,default,7,14.97018214894237,0.6913627216945093,14.27881942724786,15.661544870636881,3
UCB,default,8,15.2469901234681,0.6846618390794112,14.56232828438869,15.93165196254751,3
UCB,default,9,15.336752240624413,0.6236395170216535,14.71311272360276,15.960391757646066,3
UCB,default,10,15.42066990758834,0.6912329088254113,14.72943699876293,16.111902816413753,3
UCB,default,11,15.69316753483244,0.4000496533540054,15.293117881478436,16.093217188186447,3
UCB,default,12,15.868430738761427,0.3403552324104141,15.528075506351014,16.208785971171842,3
UCB,default,13,16.29609791612151,0.05829334731169514,16.237804568809814,16.354391263433207,3
UCB,default,14,16.65490284448897,0.22916872936677576,16.425734115122193,16.884071573855746,3
UCB,default,15,16.876929996019108,0.11863077075927524,16.758299225259833,16.995560766778382,3
UCB,default,16,16.942922712536856,0.225444460501072,16.717478252035782,17.16836717303793,3
UCB,default,17,17.168324120433827,0.16640812406459488,17.00191599636923,17.334732244498422,3
UCB,default,18,17.326168700105807,0.23330976374234277,17.092858936363463,17.55947846384815,3
UCB,default,19,17.43325334073296,0.27010897852061316,17.163144362212346,17.703362319253575,3
UCB,default,20,30.272909863678024,1.9109861313598537,28.36192373231817,32.18389599503788,3
UCB,default,21,39.324305987827756,2.9186413095687307,36.40566467825903,42.24294729739648,3
UCB,default,22,46.34375195326967,2.8788059373292945,43.46494601594037,49.222557890598964,3
UCB,default,23,54.48595394360412,1.5954450724539495,52.890508871150175,56.08139901605807,3
UCB,default,24,62.748158055988576,3.6121101175879096,59.136047938400665,66.36026817357649,3
UCB,default,25,75.85191634021021,6.082703938983874,69.76921240122634,81.93462027919408,3
UCB,default,26,91.02695267054507,4.246155854197165,86.7807968163479,95.27310852474224,3
UCB,default,27,101.02273371059027,4.063773821367169,96.95895988922311,105.08650753195744,3
UCB,default,28,106.60305717811752,5.868045672459963,100.73501150565757,112.47110285057748,3
UCB,default,29,109.38944159445036,5.489279503618171,103.9001620908322,114.87872109806852,3
UCB,default,30,111.23892751524771,6.257230546014522,104.98169696923318,117.49615806126224,3
UCB,default,31,117.45094182614268,1.1998126914067109,116.25112913473598,118.65075451754939,3
UCB,default,32,131.11383511574334,0.2346733342388574,130.87916178150448,131.3485084499822,3
UCB,default,33,137.51624542340946,7.907440776905687,129.60880464650378,145.42368620031513,3
UCB,default,34,141.77377992088097,11.811514146562189,129.96226577431878,153.58529406744316,3
UCB,default,35,144.23209762025039,10.979873766853265,133.2522238533971,155.21197138710366,3
UCB,default,36,153.79651932835932,9.871615465368155,143.92490386299116,163.6681347937275,3
UCB,default,37,160.52179234397522,10.41552683580234,150.1062655081729,170.93731917977755,3
UCB,default,38,167.69405557398315,8.286958780422754,159.40709679356038,175.98101435440591,3
UCB,default,39,172.36996317200305,5.432039610165727,166.93792356183732,177.80200278216878,3
UCB,default,40,180.2353600161574,9.07324002328334,171.16211999287404,189.30860003944073,3
UCB,default,41,183.10095571600894,9.2918728322579,173.80908288375105,192.39282854826683,3
UCB,default,42,186.54354236227752,11.339425244277129,175.2041171180004,197.88296760655464,3
UCB,default,43,189.5606362532882,14.426331526610383,175.13430472667784,203.98696777989858,3
UCB,default,44,189.98318677855514,14.633802956764205,175.34938382179092,204.61698973531935,3
UCB,default,45,190.3144846706128,14.81973504318026,175.49474962743255,205.13421971379307,3
UCB,default,46,191.06858158512787,15.314870407674578,175.75371117745328,206.38345199280246,3
UCB,default,47,191.41383903805317,15.572901716615817,175.84093732143737,206.98674075466897,3
UCB,default,48,191.87689831427497,15.947650095207914,175.92924821906706,207.82454840948287,3
UCB,default,49,192.43003183025647,16.435443793616948,175.99458803663953,208.8654756238734,3
UCB,default,50,192.81376808722322,16.797648754661132,176.01611933256208,209.61141684188436,3
UCB,default,51,193.29788207219735,17.28025747342439,176.01762459877295,210.57813954562175,3
UCB,default,52,193.95076790854668,17.972592874893973,175.97817503365272,211.92336078344064,3
UCB,default,53,194.2745729217245,18.33214805512215,175.94242486660235,212.60672097684667,3
UCB,default,54,194.50078961203008,18.58925502356558,175.9115345884645,213.09004463559566,3
UCB,default,55,194.7138785837811,18.835687042530537,175.87819154125057,213.54956562631165,3
UCB,default,56,194.98459685897782,19.154450938007795,175.83014592097004,214.1390477969856,3
UCB,default,57,195.17155359488825,19.378150448108588,175.79340314677967,214.54970404299684,3
UCB,default,58,195.85893117148282,20.223935305947716,175.6349958655351,216.08286647743054,3
UCB,default,59,196.24124621129408,20.7090332371845,175.5322129741096,216.95027944847857,3
UCB,default,60,197.08872109117223,21.81757220049812,175.2711488906741,218.90629329167035,3
UCB,default,61,197.820115403889,22.806928371623517,175.01318703226548,220.6270437755125,3
UCB,default,62,197.9081377034419,22.927836731011762,174.98030097243014,220.83597443445365,3
UCB,default,63,198.17549596433585,23.29735294730522,174.87814301703062,221.47284891164108,3
UCB,default,64,198.51755190160318,23.774886966503356,174.74266493509984,222.29243886810653,3
UCB,default,65,198.92791612430622,24.35444727336883,174.5734688509374,223.28236339767506,3
UCB,default,66,199.69450046662504,25.45492364252945,174.2395768240956,225.1494241091545,3
UCB,default,67,200.33775770043385,26.39449627729557,173.9432614231383,226.7322539777294,3
UCB,default,68,200.5927392371137,26.770641568040045,173.82209766907366,227.36338080515375,3
UCB,default,69,200.5927392371137,26.770641568040045,173.82209766907366,227.36338080515375,3
UCB,default,70,200.87233308792224,27.185359382180128,173.6869737057421,228.05769247010238,3
UCB,default,71,201.28861902015282,27.806997397327972,173.48162162282486,229.09561641748078,3
UCB,default,72,201.9133821724861,28.74866587759809,173.16471629488802,230.6620480500842,3
UCB,default,73,202.44738007523975,29.561151888328435,172.88622818691132,232.00853196356817,3
UCB,default,74,202.87797437979359,30.221015250908263,172.65695912888532,233.09898963070185,3
UCB,default,75,205.47208202038578,34.271024332963734,171.20105768742206,239.7431063533495,3
UCB,default,76,207.66723024636124,32.14857521430904,175.5186550320522,239.81580546067028,3
UCB,default,77,209.40212505794864,32.915410648205935,176.48671440974272,242.31753570615456,3
UCB,default,78,210.44356361759182,34.58637634934474,175.8571872682471,245.02993996693655,3
UCB,default,79,215.7663513619879,31.898218414064253,183.86813294792364,247.66456977605213,3
UCB,default,80,219.8780763377788,28.287169253125747,191.59090708465305,248.16524559090453,3
UCB,default,81,224.22655571346618,25.060461892489204,199.16609382097698,249.28701760595538,3
UCB,default,82,228.01927428617878,22.6095333891777,205.4097408970011,250.62880767535648,3
UCB,default,83,231.66144834701663,21.03575487052094,210.62569347649568,252.69720321753758,3
UCB,default,84,237.02637796865278,17.14140871033734,219.88496925831544,254.16778667899013,3
UCB,default,85,240.38343721920953,16.52973068169483,223.8537065375147,256.91316790090434,3
UCB,default,86,243.9854229205166,16.977858261383307,227.0075646591333,260.9632811818999,3
UCB,default,87,246.53089719121417,18.177676735900775,228.3532204553134,264.7085739271149,3
UCB,default,88,249.55597795899766,18.221226515381904,231.33475144361574,267.7772044743796,3
UCB,default,89,253.01327405814573,20.384795535421155,232.62847852272458,273.3980695935669,3
UCB,default,90,256.0493568077444,22.080370973130375,233.96898583461402,278.12972778087476,3
UCB,default,91,260.1947353749985,24.910841611138352,235.28389376386016,285.10557698613684,3
UCB,default,92,264.52864732400485,28.270247032336535,236.25840029166832,292.7988943563414,3
UCB,default,93,267.5765032502204,30.517761038517712,237.0587422117027,298.09426428873815,3
UCB,default,94,270.68357801945285,33.00593579865434,237.6776422207985,303.6895138181072,3
UCB,default,95,273.2995328063864,34.6821564534925,238.61737635289393,307.9816892598789,3
UCB,default,96,275.51250857957945,36.33481195019955,239.1776966293799,311.847320529779,3
UCB,default,97,278.3398729395088,39.13893070865869,239.2009422308501,317.47880364816746,3
UCB,default,98,282.149966208037,42.540641289506176,239.6093249185308,324.69060749754317,3
UCB,default,99,285.39323680203273,45.148447499324945,240.24478930270777,330.5416843013577,3
Random,default,0,0.34611671439077646,0.5994917346736309,-0.25337502028285447,0.9456084490644074,3
Random,default,1,1.2633227366332103,1.3142938183260158,-0.05097108169280551,2.577616554959226,3
Random,default,2,1.3260819078069528,1.2985176357554709,0.02756427205148193,2.6245995435624234,3
Random,default,3,1.8120060658912507,1.37670604903382,0.4353000168574306,3.188712114925071,3
Random,default,4,2.2670700768019727,1.751254845242632,0.5158152315593407,4.018324922044605,3
Random,default,5,5.579426970987647,1.9498030052378075,3.6296239657498397,7.529229976225455,3
Random,default,6,7.104229317390356,1.4039316248549132,5.700297692535443,8.508160942245269,3
Random,default,7,10.391714191357865,4.016785443644622,6.374928747713243,14.408499635002487,3
Random,default,8,11.445635932432998,2.693722806460255,8.751913125972742,14.139358738893254,3
Random,default,9,14.145859676499628,2.2367851789518465,11.909074497547781,16.382644855451474,3
Random,default,10,14.55704134711705,2.11214975764161,12.44489158947544,16.66919110475866,3
Random,default,11,19.06835186259955,5.209379059986561,13.858972802612989,24.27773092258611,3
Random,default,12,21.196665904397964,2.2728885249212487,18.923777379476714,23.469554429319214,3
Random,default,13,21.29813479053927,2.3742112561728543,18.923923534366416,23.67234604671212,3
Random,default,14,23.179409497739297,1.289472417548929,21.889937080190368,24.468881915288225,3
Random,default,15,25.338020774104574,2.263693770059211,23.074327004045365,27.601714544163784,3
Random,default,16,25.529719062307908,2.346331515359915,23.183387546947994,27.876050577667822,3
Random,default,17,26.907416691183442,4.2817832691888045,22.62563342199464,31.189199960372246,3
Random,default,18,28.075575848393026,3.5133926079552764,24.56218324043775,31.5889684563483,3
Random,default,19,28.206395131660457,3.507697859313463,24.698697272346994,31.71409299097392,3
Random,default,20,40.51426858445483,4.545486355806583,35.96878222864825,45.05975494026141,3
Random,default,21,43.81997500204337,6.668567019433189,37.15140798261018,50.48854202147656,3
Random,default,22,48.05356667227485,4.883726780769127,43.16983989150572,52.93729345304398,3
Random,default,23,54.88425378219768,8.427048790856778,46.4572049913409,63.31130257305446,3
Random,default,24,63.25547129958954,9.705436655843656,53.55003464374588,72.96090795543319,3
Random,default,25,69.38883677094154,8.478661357008226,60.91017541393331,77.86749812794976,3
Random,default,26,81.25663515950355,14.82084278176017,66.43579237774338,96.07747794126371,3
Random,default,27,91.98666708926959,15.64761188396221,76.33905520530737,107.6342789732318,3
Random,default,28,98.02806899495272,14.52244851937301,83.5056204755797,112.55051751432573,3
Random,default,29,100.14634445105226,13.333259897338689,86.81308455371357,113.47960434839095,3
Random,default,30,106.14169445722068,10.561924752993749,95.57976970422693,116.70361921021443,3
Random,default,31,113.14496681772307,6.933527818411803,106.21143899931127,120.07849463613488,3
Random,default,32,127.72693516008583,7.498394063704794,120.22854109638104,135.22532922379062,3
Random,default,33,133.1130141702925,8.458826932041323,124.65418723825118,141.57184110233382,3
Random,default,34,143.23717365891923,8.463290700149638,134.7738829587696,151.70046435906886,3
Random,default,35,149.90252440819594,7.7971610507026154,142.10536335749333,157.69968545889856,3
Random,default,36,154.10659178994771,2.2828350274760125,151.8237567624717,156.38942681742373,3
Random,default,37,160.642750862147,5.744797368104154,154.89795349404287,166.38754823025116,3
Random,default,38,169.8851046236058,11.888804382036108,157.99630024156968,181.7739090056419,3
Random,default,39,185.64694993558086,11.682447249560191,173.96450268602067,197.32939718514106,3
Random,default,40,193.59795279109252,7.305747981722913,186.29220480936962,200.90370077281543,3
Random,default,41,197.77417875778187,9.289194204931448,188.48498455285042,207.06337296271332,3
Random,default,42,201.23973900397445,5.777354240318363,195.46238476365608,207.01709324429282,3
Random,default,43,208.96094592389332,4.011279459880694,204.94966646401264,212.972225383774,3
Random,default,44,213.72435306337823,5.7344663890430825,207.98988667433514,219.45881945242132,3
Random,default,45,221.62915055065665,9.74268822159906,211.8864623290576,231.3718387722557,3
Random,default,46,233.28291418265553,9.406200080237673,223.87671410241785,242.6891142628932,3
Random,default,47,234.75139788448982,9.45096136648959,225.30043651800023,244.2023592509794,3
Random,default,48,241.17573766358032,3.8270885286169842,237.34864913496332,245.00282619219732,3
Random,default,49,249.3456285120224,2.6089305427461196,246.73669796927626,251.9545590547685,3
Random,default,50,255.8900066679026,3.9438945892165758,251.94611207868604,259.8339012571192,3
Random,default,51,261.1387824344181,3.802638060411695,257.3361443740064,264.9414204948298,3
Random,default,52,272.66842626787735,5.620661333131513,267.0477649347458,278.2890876010089,3
Random,default,53,279.4534927008039,7.857680656142699,271.5958120446612,287.3111733569466,3
Random,default,54,287.03490870496,7.84799366913947,279.18691503582056,294.88290237409944,3
Random,default,55,292.55303920573033,6.021803482350677,286.53123572337967,298.574842688081,3
Random,default,56,295.4521150879832,7.711690929897682,287.74042415808555,303.16380601788086,3
Random,default,57,303.3227776375766,6.17565377740846,297.14712386016816,309.4984314149851,3
Random,default,58,309.5398856631304,11.1091630548855,298.4307226082449,320.64904871801593,3
Random,default,59,317.2590949615062,11.169651922833285,306.0894430386729,328.4287468843395,3
Random,default,60,318.8720965680564,9.93965597341722,308.93244059463916,328.81175254147365,3
Random,default,61,324.4139641561083,17.036759686181654,307.37720446992665,341.45072384228996,3
Random,default,62,327.09895103672574,15.845837211298681,311.2531138254271,342.9447882480244,3
Random,default,63,329.40889710614516,14.736588978094547,314.6723081280506,344.14548608423974,3
Random,default,64,335.09129896028213,18.51244899701032,316.5788499632718,353.60374795729246,3
Random,default,65,341.9269310804496,14.944553279964424,326.9823778004852,356.871484360414,3
Random,default,66,350.3245681768449,17.62125204541451,332.70331613143037,367.9458202222594,3
Random,default,67,359.3664164130817,19.184551110579026,340.1818653025027,378.55096752366074,3
Random,default,68,363.86923231376596,23.36694955000826,340.5022827637577,387.2361818637742,3
Random,default,69,366.5507969020685,19.888703831912814,346.66209307015566,386.43950073398133,3
Random,default,70,372.0154772901928,19.740123793060004,352.2753534971328,391.75560108325277,3
Random,default,71,380.78051221108916,17.13283124387545,363.6476809672137,397.9133434549646,3
Random,default,72,390.268086224751,11.902723887489037,378.36536233726196,402.1708101122401,3
Random,default,73,400.62071919259523,14.593536433816059,386.0271827587792,415.2142556264113,3
Random,default,74,405.7458529336061,18.972932145129064,386.77292078847705,424.71878507873515,3
Random,default,75,408.6970830631788,21.479375731609945,387.2177073315689,430.17645879478874,3
Random,default,76,415.21495072720126,22.427558136816064,392.7873925903852,437.6425088640173,3
Random,default,77,422.18864800889065,19.144236420957686,403.044411587933,441.3328844298483,3
Random,default,78,432.8706180361639,25.39850908636654,407.47210894979736,458.2691271225304,3
Random,default,79,442.57258943660145,31.523245727458075,411.0493437091434,474.0958351640595,3
Random,default,80,445.1236081153408,33.25798313730003,411.8656249780408,478.3815912526408,3
Random,default,81,445.65392642597925,33.03536202477369,412.61856440120556,478.68928845075294,3
Random,default,82,446.37755674571827,33.75240694704902,412.62514979866927,480.12996369276726,3
Random,default,83,446.42355774971446,33.776239066938416,412.647318682776,480.1997968166529,3
Random,default,84,446.8950700940529,34.03663289528658,412.85843719876635,480.9317029893395,3
Random,default,85,448.2934686830386,35.58639104113133,412.7070776419073,483.87985972416993,3
Random,default,86,448.5868035910191,35.6091487768106,412.97765481420845,484.1959523678297,3
Random,default,87,449.98915122923995,33.42601658368095,416.563134645559,483.4151678129209,3
Random,default,88,452.5579508631054,29.68196457171712,422.8759862913883,482.23991543482254,3
Random,default,89,455.18453609207404,32.842703295645805,422.3418327964282,488.0272393877199,3
Random,default,90,455.5272585050079,32.79763213322005,422.72962637178784,488.324890638228,3
Random,default,91,459.02007956989536,36.13761796048916,422.8824616094062,495.1576975303845,3
Random,default,92,459.07295390141144,36.201150970556775,422.87180293085464,495.27410487196823,3
Random,default,93,460.24083329526167,37.706096831564196,422.53473646369747,497.94693012682586,3
Random,default,94,462.2028528410776,37.26468951307301,424.9381633280046,499.46754235415057,3
Random,default,95,462.6574058208277,36.94157344592817,425.71583237489955,499.59897926675586,3
Random,default,96,463.1922035923705,37.35098958134963,425.8412140110209,500.5431931737201,3
Random,default,97,465.5987251989022,40.323711417679974,425.2750137812222,505.92243661658216,3
Random,default,98,468.4474827387244,40.54596298814525,427.90151975057915,508.9934457268696,3
Random,default,99,468.7671714730271,40.29662608725453,428.47054538577254,509.0637975602816,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,0,7.315441371102078,0.20614756830342879,7.109293802798649,7.521588939405507,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,1,8.00850896364145,0.38095565617174665,7.627553307469704,8.389464619813197,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,2,11.510232542923822,0.9578159942968257,10.552416548626995,12.468048537220648,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,3,11.66370565968787,0.9490975161352088,10.714608143552661,12.61280317582308,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,4,14.437307535251973,0.6275262985763317,13.809781236675642,15.064833833828304,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,5,14.473378466504352,0.630954997416429,13.842423469087922,15.104333463920781,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,6,14.569424881208077,0.7190567904872305,13.850368090720846,15.288481671695308,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,7,14.97018214894237,0.6913627216945093,14.27881942724786,15.661544870636881,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,8,15.2469901234681,0.6846618390794112,14.56232828438869,15.93165196254751,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,9,15.336752240624413,0.6236395170216535,14.71311272360276,15.960391757646066,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,10,15.42066990758834,0.6912329088254113,14.72943699876293,16.111902816413753,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,11,15.69316753483244,0.4000496533540054,15.293117881478436,16.093217188186447,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,12,15.868430738761427,0.3403552324104141,15.528075506351014,16.208785971171842,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,13,16.29436034622429,0.06106170954947788,16.233298636674814,16.35542205577377,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,14,16.50938930297787,0.21848581112667181,16.290903491851196,16.727875114104542,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,15,16.634444929694947,0.23164196669062206,16.402802963004326,16.866086896385568,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,16,17.044407191789755,0.05531499785965816,16.989092193930098,17.099722189649412,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,17,17.135203728962377,0.06193953789254541,17.073264191069832,17.197143266854923,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,18,17.40170357551955,0.23163860644738216,17.17006496907217,17.633342181966935,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,19,17.45037875407017,0.22970912199188775,17.22066963207828,17.680087876062057,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,20,28.732539501513756,1.3041827087908409,27.428356792722916,30.036722210304596,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,21,37.773666271924895,1.88521718310405,35.88844908882085,39.65888345502894,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,22,45.09015075514105,1.9401295926525897,43.150021162488464,47.03028034779364,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,23,54.36148479051091,1.0115347137810866,53.34995007672982,55.373019504291996,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,24,62.5420133519202,2.41922317545977,60.12279017646043,64.96123652737997,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,25,76.75372131065728,1.5964982085939776,75.15722310206331,78.35021951925125,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,26,91.34540986775814,0.756796936419304,90.58861293133883,92.10220680417744,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,27,101.09139121996054,1.471932200952012,99.61945901900853,102.56332342091255,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,28,107.26319502628883,2.8969094589137954,104.36628556737503,110.16010448520262,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,29,109.25186623120781,2.0318679239635573,107.21999830724425,111.28373415517137,3
