cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.35,49,1.4548734418757152,0.42013702287723537,1.0347364189984798,1.8750104647529506,5
scale_default,Epsilon_Greedy,epsilon=0.35,50,1.4672198826384533,0.42669031079234565,1.0405295718461076,1.893910193430799,5
scale_default,Epsilon_Greedy,epsilon=0.35,51,1.487050189788031,0.43297983514152555,1.0540703546465056,1.9200300249295565,5
scale_default,Epsilon_Greedy,epsilon=0.35,52,1.5029233218484395,0.4407718794744363,1.0621514423740033,1.9436952013228757,5
scale_default,Epsilon_Greedy,epsilon=0.35,53,1.5231251799177807,0.4524165503342967,1.070708629583484,1.9755417302520775,5
scale_default,Epsilon_Greedy,epsilon=0.35,54,1.5383859788762675,0.4426684486256075,1.0957175302506599,1.981054427501875,5
scale_default,Epsilon_Greedy,epsilon=0.35,55,1.555255549547398,0.4413568833461668,1.1138986662012313,1.9966124328935648,5
scale_default,Epsilon_Greedy,epsilon=0.35,56,1.5595034365249625,0.4389636013444986,1.1205398351804639,1.9984670378694611,5
scale_default,Epsilon_Greedy,epsilon=0.35,57,1.5648411903170376,0.43528800877489215,1.1295531815421453,2.00012919909193,5
scale_default,Epsilon_Greedy,epsilon=0.35,58,1.57511491478042,0.4259774268638494,1.1491374879165706,2.001092341644269,5
scale_default,Epsilon_Greedy,epsilon=0.35,59,1.5989055485096308,0.40720128091387475,1.191704267595756,2.006106829423506,5
scale_default,Epsilon_Greedy,epsilon=0.35,60,1.6309180860478367,0.3989800358263088,1.2319380502215278,2.0298981218741456,5
scale_default,Epsilon_Greedy,epsilon=0.35,61,1.6368979517535223,0.4052413704363666,1.2316565813171556,2.0421393221898887,5
scale_default,Epsilon_Greedy,epsilon=0.35,62,1.6461009670813804,0.4094360989869659,1.2366648680944146,2.0555370660683465,5
scale_default,Epsilon_Greedy,epsilon=0.35,63,1.655697279927559,0.40637472908199457,1.2493225508455645,2.0620720090095537,5
scale_default,Epsilon_Greedy,epsilon=0.35,64,1.6643803169756475,0.4163292573840328,1.2480510595916146,2.0807095743596804,5
scale_default,Epsilon_Greedy,epsilon=0.35,65,1.667791159020026,0.41416021706769673,1.2536309419523293,2.081951376087723,5
scale_default,Epsilon_Greedy,epsilon=0.35,66,1.6719634920470423,0.4121266454193477,1.2598368466276946,2.08409013746639,5
scale_default,Epsilon_Greedy,epsilon=0.35,67,1.6977187255704798,0.43347724012196887,1.264241485448511,2.1311959656924486,5
scale_default,Epsilon_Greedy,epsilon=0.35,68,1.698958118005838,0.4331083228263363,1.2658497951795016,2.1320664408321743,5
scale_default,Epsilon_Greedy,epsilon=0.35,69,1.7055134705872583,0.4277376133073609,1.2777758572798974,2.1332510838946193,5
scale_default,Epsilon_Greedy,epsilon=0.35,70,1.7296001828310543,0.411820386923755,1.3177797959072994,2.141420569754809,5
scale_default,Epsilon_Greedy,epsilon=0.35,71,1.739963402071488,0.4051447678507328,1.3348186342207553,2.1451081699222208,5
scale_default,Epsilon_Greedy,epsilon=0.35,72,1.7545331743524373,0.4166652808353514,1.3378678935170858,2.1711984551877888,5
scale_default,Epsilon_Greedy,epsilon=0.35,73,1.7656572396501844,0.42126692879969174,1.3443903108504927,2.186924168449876,5
scale_default,Epsilon_Greedy,epsilon=0.35,74,1.780731799262347,0.42666274795505865,1.3540690513072884,2.2073945472174055,5
scale_default,Epsilon_Greedy,epsilon=0.35,75,1.7914603351311382,0.4273746839021093,1.364085651229029,2.2188350190332473,5
scale_default,Epsilon_Greedy,epsilon=0.35,76,1.798193050222204,0.4251403394377849,1.3730527107844193,2.223333389659989,5
scale_default,Epsilon_Greedy,epsilon=0.35,77,1.809800758682318,0.4254549583400853,1.3843458003422326,2.235255717022403,5
scale_default,Epsilon_Greedy,epsilon=0.35,78,1.8267747248945525,0.43648987092022484,1.3902848539743276,2.2632645958147775,5
scale_default,Epsilon_Greedy,epsilon=0.35,79,1.8582171956030726,0.43649756957258934,1.4217196260304834,2.294714765175662,5
scale_default,Epsilon_Greedy,epsilon=0.35,80,1.908946549490261,0.4747931858036697,1.4341533636865913,2.383739735293931,5
scale_default,Epsilon_Greedy,epsilon=0.35,81,1.9151369780979592,0.48011779012381317,1.435019187974146,2.3952547682217724,5
scale_default,Epsilon_Greedy,epsilon=0.35,82,1.9330230852096584,0.4796028416495043,1.4534202435601542,2.4126259268591626,5
