cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.2,163,2.651823821557328,0.7797775099000133,1.872046311657315,3.4316013314573413,5
scale_default,Epsilon_Greedy,epsilon=0.2,164,2.656515073956389,0.776098378663343,1.8804166952930461,3.4326134526197323,5
scale_default,Epsilon_Greedy,epsilon=0.2,165,2.669967310845966,0.7711770610556755,1.8987902497902907,3.4411443719016415,5
scale_default,Epsilon_Greedy,epsilon=0.2,166,2.7035574214928664,0.7595092288127298,1.9440481926801367,3.463066650305596,5
scale_default,Epsilon_Greedy,epsilon=0.2,167,2.7110314345236146,0.7615762615807116,1.949455172942903,3.472607696104326,5
scale_default,Epsilon_Greedy,epsilon=0.2,168,2.7141043889095466,0.7588268423734391,1.9552775465361076,3.4729312312829856,5
scale_default,Epsilon_Greedy,epsilon=0.2,169,2.7199013379129737,0.7533984166627221,1.9665029212502516,3.473299754575696,5
scale_default,Epsilon_Greedy,epsilon=0.2,170,2.739850646226646,0.7428892800891864,1.9969613661374597,3.4827399263158325,5
scale_default,Epsilon_Greedy,epsilon=0.2,171,2.748761554745554,0.7365461474053561,2.012215407340198,3.48530770215091,5
scale_default,Epsilon_Greedy,epsilon=0.2,172,2.7630802913054886,0.7316851897054448,2.0313951016000438,3.4947654810109334,5
scale_default,Epsilon_Greedy,epsilon=0.2,173,2.7697151268038103,0.7298628610763451,2.039852265727465,3.4995779878801554,5
scale_default,Epsilon_Greedy,epsilon=0.2,174,2.7773719961317527,0.7255890685678282,2.0517829275639246,3.502961064699581,5
scale_default,Epsilon_Greedy,epsilon=0.2,175,2.7797140570509193,0.7267789140906212,2.052935142960298,3.5064929711415407,5
scale_default,Epsilon_Greedy,epsilon=0.2,176,2.7929390952034843,0.7272600232557005,2.065679071947784,3.5201991184591845,5
scale_default,Epsilon_Greedy,epsilon=0.2,177,2.8016461814634153,0.7223777645195252,2.07926841694389,3.5240239459829406,5
scale_default,Epsilon_Greedy,epsilon=0.2,178,2.818279207309021,0.7062759488092518,2.112003258499769,3.524555156118273,5
scale_default,Epsilon_Greedy,epsilon=0.2,179,2.8283405386631566,0.7063169822261506,2.1220235564370062,3.534657520889307,5
scale_default,Epsilon_Greedy,epsilon=0.2,180,2.8385269387267256,0.7093656858752498,2.1291612528514756,3.5478926246019755,5
scale_default,Epsilon_Greedy,epsilon=0.2,181,2.843310442852833,0.7161860178980988,2.127124424954734,3.559496460750932,5
scale_default,Epsilon_Greedy,epsilon=0.2,182,2.8487744260336356,0.7106499940095172,2.138124432024118,3.559424420043153,5
scale_default,Epsilon_Greedy,epsilon=0.2,183,2.8536329194086556,0.7120911839814458,2.14154173542721,3.5657241033901013,5
scale_default,Epsilon_Greedy,epsilon=0.2,184,2.8569167336518766,0.7126667518603753,2.1442499817915013,3.569583485512252,5
scale_default,Epsilon_Greedy,epsilon=0.2,185,2.8591139036164366,0.7121832867163059,2.1469306169001308,3.5712971903327424,5
scale_default,Epsilon_Greedy,epsilon=0.2,186,2.869812967095208,0.7108982234826192,2.1589147436125886,3.5807111905778273,5
scale_default,Epsilon_Greedy,epsilon=0.2,187,2.873862785733599,0.7145138509908866,2.159348934742712,3.588376636724486,5
scale_default,Epsilon_Greedy,epsilon=0.2,188,2.878448374439133,0.7095149977326864,2.1689333767064465,3.58796337217182,5
scale_default,Epsilon_Greedy,epsilon=0.2,189,2.8883213796126714,0.71737723248701,2.1709441471256614,3.6056986120996815,5
scale_default,Epsilon_Greedy,epsilon=0.2,190,2.896209436311907,0.7205703265274032,2.1756391097845036,3.61677976283931,5
scale_default,Epsilon_Greedy,epsilon=0.2,191,2.899601974848029,0.7227861221756073,2.176815852672422,3.622388097023636,5
scale_default,Epsilon_Greedy,epsilon=0.2,192,2.9095801812069633,0.7188990328776848,2.1906811483292783,3.6284792140846482,5
