policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
Random,default,367,12.02755038214145,0.3077054138406123,11.719844968300839,12.335255795982063,3
Random,default,368,12.037965671126477,0.29800729885836724,11.73995837226811,12.335972969984844,3
Random,default,369,12.039120816329662,0.2964967109715462,11.742624105358116,12.335617527301208,3
Random,default,370,12.066516915924717,0.29366406792663263,11.772852847998085,12.36018098385135,3
Random,default,371,12.087353552709216,0.2793095894243766,11.808043963284838,12.366663142133593,3
Random,default,372,12.138084767649353,0.28923805553153303,11.84884671211782,12.427322823180885,3
Random,default,373,12.188365177322341,0.27917802802872027,11.90918714929362,12.467543205351062,3
Random,default,374,12.20380654665204,0.28746592983515795,11.916340616816882,12.491272476487197,3
Random,default,375,12.235251386651358,0.24511740304734964,11.990133983604009,12.480368789698707,3
Random,default,376,12.262698483756191,0.2537755053737788,12.008922978382412,12.51647398912997,3
Random,default,377,12.305420206816612,0.22597506336420412,12.079445143452407,12.531395270180816,3
Random,default,378,12.346562803890455,0.23536086586046517,12.11120193802999,12.581923669750921,3
Random,default,379,12.424291131830614,0.2992059205291329,12.125085211301482,12.723497052359747,3
Random,default,380,12.448012574807422,0.3301127930943216,12.1178997817131,12.778125367901744,3
Random,default,381,12.497236379897432,0.30488139451599017,12.192354985381442,12.802117774413421,3
Random,default,382,12.507148982607847,0.3047276585727242,12.202421324035122,12.811876641180572,3
Random,default,383,12.517672534945019,0.2875733918660887,12.230099143078931,12.805245926811107,3
Random,default,384,12.533855631661332,0.29425900432172136,12.23959662733961,12.828114635983054,3
Random,default,385,12.563434384631023,0.3254942013992659,12.237940183231757,12.88892858603029,3
Random,default,386,12.59042940950904,0.33069721859339213,12.259732190915647,12.921126628102433,3
Random,default,387,12.638156772258064,0.37037169538645,12.267785076871615,13.008528467644513,3
Random,default,388,12.677650360143025,0.38748218168002163,12.290168178463002,13.065132541823047,3
Random,default,389,12.713667522076639,0.37173738806917916,12.341930134007459,13.085404910145819,3
Random,default,390,12.732224522788387,0.3759486106027622,12.356275912185625,13.10817313339115,3
Random,default,391,12.741386976615034,0.38681420994060456,12.35457276667443,13.12820118655564,3
Random,default,392,12.750292826624976,0.384494468045627,12.36579835857935,13.134787294670604,3
Random,default,393,12.792042786201117,0.3288831128195036,12.463159673381613,13.120925899020621,3
Random,default,394,12.830677419745436,0.3470588888625286,12.483618530882907,13.177736308607965,3
Random,default,395,12.883443554644154,0.3818826161582209,12.501560938485934,13.265326170802375,3
Random,default,396,12.965810053864525,0.43780646826310615,12.528003585601418,13.403616522127631,3
Random,default,397,13.045347999698583,0.5017721365044943,12.54357586319409,13.547120136203077,3
Random,default,398,13.065494226802606,0.471773680733484,12.593720546069122,13.53726790753609,3
Random,default,399,13.118938119943662,0.47280182786453084,12.646136292079131,13.591739947808193,3
Random,default,400,13.15723549309544,0.44797831516661096,12.70925717792883,13.60521380826205,3
Random,default,401,13.219619025968242,0.4536942877248627,12.76592473824338,13.673313313693106,3
Random,default,402,13.245306754328078,0.43992570857882685,12.805381045749252,13.685232462906905,3
Random,default,403,13.25113382456671,0.44004657989495044,12.811087244671759,13.69118040446166,3
Random,default,404,13.2716504457309,0.43183003620862676,12.839820409522273,13.703480481939527,3
Random,default,405,13.338124694501976,0.49264968309882223,12.845475011403154,13.830774377600799,3
Random,default,406,13.386875030587737,0.44753431615996464,12.939340714427772,13.834409346747702,3
Random,default,407,13.488124602442994,0.38667300681474115,13.101451595628253,13.874797609257735,3
Random,default,408,13.52660588509565,0.43532153378978045,13.09128435130587,13.96192741888543,3
Random,default,409,13.555746391929228,0.43192907225578486,13.123817319673442,13.987675464185013,3
Random,default,410,13.585325344921884,0.45582237695771205,13.129502967964171,14.041147721879597,3
Random,default,411,13.632833396003926,0.4925805700561536,13.140252825947773,14.12541396606008,3
Random,default,412,13.708929863915271,0.40261798478673577,13.306311879128536,14.111547848702006,3
Random,default,413,13.755356141881691,0.4032976180405334,13.352058523841158,14.158653759922224,3
Random,default,414,13.789544715626164,0.41274168727269755,13.376803028353466,14.202286402898862,3
Random,default,415,13.848806397917619,0.39532773775024344,13.453478660167375,14.244134135667862,3
Random,default,416,13.86746829630765,0.39468945255494636,13.472778843752703,14.262157748862595,3
Random,default,417,13.876466369905705,0.3950633540815317,13.481403015824172,14.271529723987237,3
Random,default,418,13.88166879299843,0.3979819690452178,13.483686823953214,14.279650762043648,3
Random,default,419,13.915597213906693,0.38942922245988865,13.526167991446805,14.305026436366582,3
Random,default,420,13.965104310542072,0.32675625473753217,13.63834805580454,14.291860565279604,3
Random,default,421,13.995089563537206,0.3036478469278393,13.691441716609367,14.298737410465046,3
Random,default,422,14.025642867621634,0.2875479373261348,13.7380949302955,14.31319080494777,3
Random,default,423,14.081079084675801,0.3097828862274281,13.771296198448374,14.390861970903229,3
Random,default,424,14.100824297256379,0.3329370348306939,13.767887262425685,14.433761332087073,3
Random,default,425,14.148655097690389,0.31117663203727347,13.837478465653115,14.459831729727663,3
Random,default,426,14.159437493982516,0.3152905274411584,13.844146966541357,14.474728021423674,3
Random,default,427,14.167202133226182,0.3086024382387438,13.858599694987438,14.475804571464925,3
Random,default,428,14.182111380528537,0.3119079099764523,13.870203470552084,14.49401929050499,3
Random,default,429,14.184476010710041,0.3097546565734893,13.874721354136552,14.49423066728353,3
Random,default,430,14.276760295627115,0.2975580815582086,13.979202214068906,14.574318377185325,3
Random,default,431,14.30632631311037,0.32252387950781874,13.983802433602552,14.628850192618188,3
Random,default,432,14.329992636278945,0.320493408246021,14.009499228032924,14.650486044524966,3
Random,default,433,14.345081033756292,0.3074772427221692,14.037603791034122,14.652558276478462,3
Random,default,434,14.387107462361977,0.2728774250544512,14.114230037307525,14.659984887416428,3
Random,default,435,14.413146530001844,0.27220744644475475,14.14093908355709,14.6853539764466,3
Random,default,436,14.47424949341734,0.24939562004026572,14.224853873377073,14.723645113457605,3
Random,default,437,14.497935129441416,0.2707549741070544,14.227180155334361,14.76869010354847,3
Random,default,438,14.545542697294843,0.31325233180081113,14.232290365494032,14.858795029095655,3
Random,default,439,14.564496155748104,0.32044821438442284,14.244047941363682,14.884944370132526,3
Random,default,440,14.581820770764045,0.30738331199429086,14.274437458769754,14.889204082758337,3
Random,default,441,14.645688576968817,0.2984936261379756,14.347194950830842,14.944182203106793,3
Random,default,442,14.683968552867526,0.26956645078621505,14.414402102081311,14.95353500365374,3
Random,default,443,14.72001601307114,0.24106538659190568,14.478950626479234,14.961081399663046,3
Random,default,444,14.753111430138519,0.2233265991178614,14.529784831020658,14.97643802925638,3
Random,default,445,14.763473076699427,0.20731445846530447,14.556158618234122,14.970787535164732,3
Random,default,446,14.834863211674913,0.29905498257684715,14.535808229098066,15.133918194251759,3
Random,default,447,14.881298954280986,0.3409464181279854,14.540352536153,15.222245372408972,3
Random,default,448,14.931061785035723,0.2874886306863808,14.643573154349342,15.218550415722104,3
Random,default,449,14.956254848475785,0.2823632516860295,14.673891596789755,15.238618100161816,3
Random,default,450,14.972548588249794,0.2900788491985843,14.682469739051209,15.262627437448378,3
Random,default,451,15.093214645808667,0.3943466033016956,14.698868042506971,15.487561249110362,3
Random,default,452,15.134048455000416,0.371514314180404,14.762534140820012,15.50556276918082,3
Random,default,453,15.171667805739675,0.3915141859587606,14.780153619780915,15.563181991698436,3
Random,default,454,15.228289814019027,0.3794550797870995,14.848834734231927,15.607744893806126,3
Random,default,455,15.23920931172748,0.3899805487345523,14.849228762992928,15.629189860462033,3
Random,default,456,15.256927962821736,0.3924003241697527,14.864527638651984,15.649328286991489,3
Random,default,457,15.269959533616083,0.3755972906636971,14.894362242952386,15.64555682427978,3
Random,default,458,15.30029590246986,0.36827708584680935,14.932018816623051,15.66857298831667,3
Random,default,459,15.322603627200223,0.38164604977661726,14.940957577423607,15.70424967697684,3
Random,default,460,15.344927310678505,0.38517169015070474,14.959755620527801,15.73009900082921,3
Random,default,461,15.373867415671087,0.3824598023018504,14.991407613369237,15.756327217972938,3
Random,default,462,15.402732021515808,0.33977556591799,15.062956455597819,15.742507587433797,3
Random,default,463,15.42356278792002,0.3547570234484372,15.068805764471582,15.778319811368457,3
Random,default,464,15.444380198036564,0.36722923865562457,15.077150959380939,15.811609436692189,3
Random,default,465,15.489545536908233,0.37147526058301766,15.118070276325215,15.861020797491252,3
Random,default,466,15.502328319680826,0.38388661980241034,15.118441699878415,15.886214939483237,3
Random,default,467,15.523542486441983,0.3685597889381881,15.154982697503794,15.892102275380172,3
Random,default,468,15.581617242306137,0.424642921535042,15.156974320771095,16.00626016384118,3
Random,default,469,15.601536525891204,0.4282751294636059,15.173261396427598,16.02981165535481,3
Random,default,470,15.634436171220928,0.37837542542786984,15.256060745793059,16.0128115966488,3
Random,default,471,15.648448079258685,0.36499378894347945,15.283454290315206,16.013441868202165,3
Random,default,472,15.6565607306703,0.37043104008499267,15.286129690585307,16.02699177075529,3
Random,default,473,15.713116507328687,0.35340126430456614,15.359715243024121,16.066517771633254,3
Random,default,474,15.740185750172515,0.33369246472714637,15.406493285445368,16.07387821489966,3
Random,default,475,15.774242615210815,0.34917969343328176,15.425062921777533,16.123422308644095,3
Random,default,476,15.785602290056374,0.35249854888722554,15.433103741169148,16.1381008389436,3
Random,default,477,15.864850003725735,0.4256865716622234,15.439163432063511,16.290536575387957,3
Random,default,478,15.916391284955319,0.42377773948059433,15.492613545474725,16.340169024435912,3
Random,default,479,15.924760902667424,0.4123001955757913,15.512460707091632,16.337061098243215,3
Random,default,480,15.94710428045751,0.4147844122331971,15.532319868224311,16.361888692690705,3
Random,default,481,16.00791048292213,0.49178391599864185,15.51612656692349,16.499694398920774,3
Random,default,482,16.05617595890655,0.5317956858687332,15.524380273037817,16.587971644775283,3
Random,default,483,16.069907856528324,0.5250184766167799,15.544889379911545,16.594926333145104,3
Random,default,484,16.10718817324693,0.5685789924828187,15.53860918076411,16.67576716572975,3
Random,default,485,16.118491067071787,0.5768698080320946,15.541621259039692,16.69536087510388,3
Random,default,486,16.16672545780151,0.5363119934482689,15.63041346435324,16.703037451249777,3
Random,default,487,16.181562490301104,0.5372720620382101,15.644290428262893,16.718834552339313,3
Random,default,488,16.19739877395861,0.5464421751344992,15.650956598824111,16.74384094909311,3
Random,default,489,16.219566824213622,0.5491873915455151,15.670379432668106,16.768754215759138,3
Random,default,490,16.241926180332708,0.5547491413632509,15.687177038969457,16.796675321695957,3
Random,default,491,16.28913507820205,0.5001260544650453,15.789009023737005,16.789261132667097,3
Random,default,492,16.30682501935874,0.4875321725334888,15.81929284682525,16.794357191892228,3
Random,default,493,16.337882340659117,0.47260416854963627,15.86527817210948,16.810486509208754,3
Random,default,494,16.360572753950727,0.49688838434338684,15.86368436960734,16.857461138294113,3
Random,default,495,16.362698133219112,0.49468326505706445,15.868014868162048,16.857381398276175,3
Random,default,496,16.37652842446246,0.4819763395118789,15.89455208495058,16.858504763974338,3
Random,default,497,16.400759375680614,0.49026529739656755,15.910494078284048,16.891024673077183,3
Random,default,498,16.483814502433358,0.416170086631698,16.06764441580166,16.899984589065056,3
Random,default,499,16.517603911917753,0.4093312097195439,16.10827270219821,16.926935121637296,3
Random,default,500,16.546731092354502,0.393665367257152,16.15306572509735,16.940396459611655,3
Random,default,501,16.574900401634757,0.3690743210651063,16.20582608056965,16.943974722699863,3
Random,default,502,16.597311563455126,0.367180660434588,16.230130903020537,16.964492223889714,3
Random,default,503,16.60997878859726,0.3613317354845093,16.24864705311275,16.97131052408177,3
Random,default,504,16.65833628728315,0.3218620314844239,16.336474255798723,16.980198318767574,3
Random,default,505,16.686031525838196,0.3169687574512795,16.369062768386918,17.003000283289474,3
Random,default,506,16.7176464938058,0.3381310181860406,16.37951547561976,17.05577751199184,3
Random,default,507,16.781037226141624,0.38247570546221865,16.398561520679404,17.163512931603844,3
Random,default,508,16.798661609759225,0.3761089786590076,16.422552631100217,17.174770588418234,3
Random,default,509,16.810235422820927,0.3861775243580638,16.424057898462863,17.19641294717899,3
Random,default,510,16.888423973892507,0.3854002901237342,16.503023683768774,17.27382426401624,3
Random,default,511,16.934451983389692,0.42282942873570784,16.511622554653986,17.3572814121254,3
Random,default,512,16.952289701968372,0.43724824870775736,16.515041453260615,17.38953795067613,3
Random,default,513,17.018251631203423,0.43100736258274003,16.587244268620683,17.449258993786163,3
Random,default,514,17.07626664402397,0.4232097242963547,16.653056919727614,17.499476368320327,3
Random,default,515,17.094951344696376,0.4364011370681208,16.658550207628256,17.531352481764497,3
Random,default,516,17.123962625933355,0.41582206049263915,16.708140565440715,17.539784686425996,3
Random,default,517,17.177319413448178,0.3460581416246489,16.83126127182353,17.523377555072827,3
Random,default,518,17.209678157931958,0.37778460781247014,16.83189355011949,17.587462765744426,3
Random,default,519,17.260835972526806,0.3914062524004006,16.869429720126405,17.652242224927207,3
Random,default,520,17.294544809599458,0.37607474036594024,16.918470069233518,17.670619549965398,3
Random,default,521,17.31005385866185,0.38202830542816424,16.928025553233685,17.692082164090014,3
Random,default,522,17.329697648549057,0.37891399432724193,16.950783654221816,17.7086116428763,3
Random,default,523,17.40949413362411,0.387732211227494,17.021761922396617,17.797226344851605,3
Random,default,524,17.48994496252535,0.404640461968533,17.085304500556816,17.894585424493883,3
Random,default,525,17.50339809283463,0.402264577996005,17.101133514838626,17.905662670830633,3
Random,default,526,17.512118403448948,0.40803244046545273,17.104085962983497,17.9201508439144,3
Random,default,527,17.52321451232712,0.40597031728388366,17.117244195043234,17.929184829611003,3
Random,default,528,17.538131394249138,0.4118578322976468,17.126273561951493,17.949989226546784,3
Random,default,529,17.560561878705325,0.42799484579545216,17.132567032909872,17.98855672450078,3
Random,default,530,17.608117672189135,0.4532786841813801,17.154838988007754,18.061396356370516,3
Random,default,531,17.62203657716518,0.4623713491471607,17.159665228018017,18.08440792631234,3
Random,default,532,17.62745021826696,0.4574002380752345,17.170049980191727,18.084850456342195,3
Random,default,533,17.65111980376481,0.43798844814726734,17.213131355617545,18.089108251912076,3
Random,default,534,17.695607375132507,0.46946460571858434,17.226142769413922,18.165071980851092,3
Random,default,535,17.703902833085905,0.47080928288591384,17.233093550199992,18.17471211597182,3
Random,default,536,17.728003025181255,0.4926654397590449,17.23533758542221,18.2206684649403,3
Random,default,537,17.777342797933258,0.520155631662764,17.257187166270494,18.297498429596022,3
Random,default,538,17.814629787751144,0.5190507597872702,17.295579027963875,18.333680547538414,3
Random,default,539,17.82887046986816,0.5316521989709586,17.2972182708972,18.36052266883912,3
Random,default,540,17.847666680977554,0.5243005892215784,17.323366091755975,18.371967270199132,3
Random,default,541,17.910727251356096,0.4797132877253227,17.431013963630775,18.390440539081418,3
Random,default,542,17.932898077467488,0.473495259835271,17.459402817632217,18.40639333730276,3
Random,default,543,17.976947516797566,0.5201940981118314,17.456753418685736,18.497141614909395,3
Random,default,544,18.073649831790323,0.5769259032300128,17.49672392856031,18.650575735020336,3
Random,default,545,18.08073595048825,0.5704479781555356,17.510287972332716,18.651183928643785,3
Random,default,546,18.12794025467669,0.5531658064173841,17.57477444825931,18.681106061094074,3
Random,default,547,18.14974060240687,0.5438641971018789,17.60587640530499,18.693604799508748,3
Random,default,548,18.183541001455435,0.5586380913406948,17.62490291011474,18.74217909279613,3
Random,default,549,18.229841621887033,0.5709602579975519,17.65888136388948,18.800801879884585,3
Random,default,550,18.256676202899882,0.5761847385497648,17.68049146435012,18.832860941449646,3
Random,default,551,18.279208894206537,0.5649607861692089,17.714248108037328,18.844169680375746,3
Random,default,552,18.33262071304193,0.5297539159431636,17.802866797098766,18.862374628985094,3
Random,default,553,18.342344911318282,0.5246894637314287,17.817655447586855,18.86703437504971,3
Random,default,554,18.39665643757916,0.5433208982108646,17.853335539368295,18.939977335790026,3
Random,default,555,18.409727119354702,0.5386529801997314,17.87107413915497,18.948380099554434,3
Random,default,556,18.429225813719448,0.5154525263594627,17.913773287359984,18.944678340078912,3
Random,default,557,18.44395506823341,0.5152010941131956,17.928753974120216,18.959156162346606,3
Random,default,558,18.46045713369241,0.5182304212087154,17.942226712483695,18.97868755490113,3
Random,default,559,18.49226989069557,0.5472523807408022,17.94501750995477,19.039522271436372,3
Random,default,560,18.532659061625864,0.5091467719275995,18.023512289698264,19.041805833553465,3
Random,default,561,18.583895828004696,0.5169913747932667,18.06690445321143,19.100887202797963,3
Random,default,562,18.586090570125467,0.5191872590276133,18.066903311097853,19.10527782915308,3
Random,default,563,18.593687223823164,0.5187798403544469,18.074907383468716,19.11246706417761,3
Random,default,564,18.64412551271346,0.5751375827756959,18.068987929937766,19.219263095489158,3
Random,default,565,18.665396501367788,0.5896282670584911,18.075768234309297,19.255024768426278,3
Random,default,566,18.700362138954066,0.6224097643043247,18.07795237464974,19.322771903258392,3
Random,default,567,18.723391200907738,0.6137339180299225,18.109657282877816,19.33712511893766,3
Random,default,568,18.755626645631153,0.6163131911647179,18.139313454466436,19.37193983679587,3
Random,default,569,18.785434784262858,0.586144098773208,18.19929068548965,19.371578883036065,3
Random,default,570,18.808955881976356,0.5817747778574369,18.22718110411892,19.390730659833793,3
Random,default,571,18.81890750923901,0.5926141552462799,18.22629335399273,19.411521664485292,3
Random,default,572,18.857908063173316,0.6015859473636831,18.25632211580963,19.459494010537,3
Random,default,573,18.87541308220375,0.5951659575119215,18.28024712469183,19.47057903971567,3
Random,default,574,18.88477194408131,0.5892243304164261,18.295547613664887,19.473996274497736,3
Random,default,575,18.978046734923907,0.5352634768917806,18.442783258032126,19.51331021181569,3
Random,default,576,19.009142956810976,0.5517180578250628,18.457424898985913,19.56086101463604,3
Random,default,577,19.032409539911402,0.5767035497867611,18.455705990124642,19.609113089698162,3
Random,default,578,19.048439222068797,0.5874722541522128,18.460966967916583,19.63591147622101,3
Random,default,579,19.090765241220108,0.6289348139818977,18.461830427238212,19.719700055202004,3
Random,default,580,19.14540372568685,0.6907572816822667,18.454646444004585,19.836161007369117,3
Random,default,581,19.20634752670577,0.711765986544277,18.494581540161494,19.918113513250045,3
Random,default,582,19.23076639053774,0.7319748057803719,18.49879158475737,19.962741196318113,3
Random,default,583,19.261073311400665,0.6992329101075588,18.561840401293107,19.960306221508223,3
Random,default,584,19.347489475586343,0.7181980811530694,18.629291394433274,20.065687556739412,3
Random,default,585,19.40807268236269,0.6537051662354927,18.754367516127196,20.061777848598183,3
Random,default,586,19.443585767132166,0.6888546184989228,18.754731148633244,20.13244038563109,3
Random,default,587,19.467138592972233,0.6758996290233319,18.791238963948903,20.143038221995564,3
Random,default,588,19.518676043215944,0.6650655448874868,18.853610498328457,20.18374158810343,3
Random,default,589,19.612755229598644,0.6068433255575867,19.005911904041056,20.21959855515623,3
Random,default,590,19.61533545925103,0.6068221047582942,19.008513354492734,20.222157564009322,3
Random,default,591,19.68222635473597,0.6730761610398536,19.009150193696115,20.355302515775826,3
Random,default,592,19.73076648917265,0.66017334065839,19.070593148514263,20.39093982983104,3
Random,default,593,19.761194298847098,0.6647556833610441,19.096438615486054,20.42594998220814,3
Random,default,594,19.794249214090353,0.7035959710683684,19.090653243021986,20.49784518515872,3
Random,default,595,19.85675144723397,0.7212179733804757,19.135533473853496,20.577969420614448,3
Random,default,596,19.90783882506626,0.675033980598244,19.232804844468017,20.582872805664504,3
Random,default,597,19.95948030154501,0.6443286444126428,19.31515165713237,20.603808945957653,3
Random,default,598,20.140592676009295,0.5282201204138011,19.612372555595492,20.668812796423097,3
Random,default,599,20.152530550864935,0.5314492769665667,19.62108127389837,20.6839798278315,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,0,0.14422293676659834,0.01677874346278907,0.12744419330380927,0.1610016802293874,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,1,0.17506209932937855,0.01632801102672652,0.15873408830265204,0.19139011035610506,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,2,0.2603594798558107,0.04838427107158315,0.21197520878422754,0.30874375092739387,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,3,0.2684788596560263,0.0545378225538917,0.2139410371021346,0.323016682209918,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,4,0.31099603174940676,0.039523670702483325,0.27147236104692346,0.35051970245189007,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,5,0.3124338579033635,0.03925671003037378,0.2731771478729897,0.35169056793373726,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,6,0.33862568632084367,0.04449459552921504,0.29413109079162864,0.3831202818500587,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,7,0.3453697525336599,0.041553531910421444,0.3038162206232385,0.38692328444408136,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,8,0.35373155404224343,0.032223139362840617,0.32150841467940283,0.38595469340508404,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,9,0.4077031085118257,0.04997382481928803,0.35772928369253765,0.4576769333311137,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,10,0.43236781895193155,0.05015650243811382,0.38221131651381773,0.48252432139004536,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,11,0.5514923344605971,0.04664784723171846,0.5048444872288786,0.5981401816923155,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,12,0.6328041913600312,0.07215934201741571,0.5606448493426155,0.7049635333774469,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,13,0.6683352335193211,0.07729925865654094,0.5910359748627801,0.7456344921758621,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,14,0.6938490954606227,0.06015773119981129,0.6336913642608114,0.754006826660434,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,15,0.7015824985126254,0.05979868893425228,0.6417838095783731,0.7613811874468778,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,16,0.7147285705315581,0.06944767444457543,0.6452808960869827,0.7841762449761336,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,17,0.7718778698635617,0.02180851873172589,0.7500693511318358,0.7936863885952875,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,18,0.8017789549217419,0.009750573339276638,0.7920283815824652,0.8115295282610185,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,19,0.8071752869812726,0.00821764974075816,0.7989576372405145,0.8153929367220307,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,20,0.8380491486453469,0.030422280147744656,0.8076268684976022,0.8684714287930915,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,21,0.8446640447000459,0.03145616508077176,0.8132078796192741,0.8761202097808176,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,22,0.8720202219186403,0.029380868517634096,0.8426393534010062,0.9014010904362744,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,23,0.884307961966936,0.039467015092629815,0.8448409468743061,0.9237749770595658,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,24,0.8923689551730157,0.033408568427196576,0.8589603867458192,0.9257775236002123,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,25,0.9095775790093384,0.017285042828942165,0.8922925361803963,0.9268626218382806,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,26,0.9244650494289903,0.031135682510838095,0.8933293669181522,0.9556007319398284,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,27,0.9342531192750577,0.035241987086843306,0.8990111321882144,0.9694951063619011,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,28,0.9596000465620356,0.05723203722563272,0.9023680093364028,1.0168320837876683,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,29,1.0068282463661005,0.01859969000283601,0.9882285563632645,1.0254279363689365,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,30,1.041465076433919,0.03692866665097238,1.0045364097829468,1.0783937430848913,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,31,1.0645407969621286,0.0178988593846611,1.0466419375774674,1.0824396563467897,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,32,1.074914457530018,0.017557742196385073,1.057356715333633,1.092472199726403,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,33,1.079617617824401,0.022871038156445235,1.0567465796679558,1.1024886559808462,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,34,1.1308951431709386,0.04102534988910848,1.0898697932818302,1.171920493060047,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,35,1.146202926298834,0.050242062776318076,1.095960863522516,1.196444989075152,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,36,1.1904888581225719,0.08618013263929745,1.1043087254832744,1.2766689907618693,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,37,1.1963665569243054,0.0845709729360213,1.111795583988284,1.2809375298603267,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,38,1.2207177716461004,0.08292086669475521,1.1377969049513452,1.3036386383408556,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,39,1.2244832927787028,0.08286345324873014,1.1416198395299726,1.307346746027433,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,40,1.2319094322521535,0.08220550367198386,1.1497039285801698,1.3141149359241373,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,41,1.2719185649897362,0.03527900535912183,1.2366395596306143,1.307197570348858,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,42,1.2813121262644014,0.040206185998648156,1.2411059402657532,1.3215183122630496,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,43,1.316756739891249,0.0866820092695977,1.2300747306216513,1.4034387491608467,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,44,1.332996055399749,0.08635421184693441,1.2466418435528146,1.4193502672466836,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,45,1.349112106981546,0.10379434368739358,1.2453177632941523,1.4529064506689395,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,46,1.368771114698377,0.07862416520056835,1.2901469494978086,1.4473952798989453,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,47,1.3841278038138238,0.0864968199154836,1.2976309838983402,1.4706246237293075,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,48,1.4085759075131616,0.1026932271390513,1.3058826803741104,1.511269134652213,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,49,1.414742316607551,0.10049908507029998,1.314243231537251,1.515241401677851,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,50,1.4346020125303969,0.09624097698860994,1.338361035541787,1.5308429895190068,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,51,1.449082970177015,0.09461891963294665,1.3544640505440684,1.5437018898099615,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,52,1.456136756524274,0.1059958533707435,1.3501409031535305,1.5621326098950175,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=50|use_momentum=False,53,1.475073466993659,0.10540619695965406,1.369667270034005,1.580479663953313,3
