cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.3,136,2.7785690203274207,0.5831768113229844,2.1953922090044364,3.361745831650405,5
scale_default,Epsilon_Greedy,epsilon=0.3,137,2.8169412690832494,0.5350281942662896,2.28191307481696,3.3519694633495387,5
scale_default,Epsilon_Greedy,epsilon=0.3,138,2.8418800000942697,0.5194110604617623,2.3224689396325076,3.3612910605560318,5
scale_default,Epsilon_Greedy,epsilon=0.3,139,2.8726376431974456,0.5136686215461433,2.358969021651302,3.386306264743589,5
scale_default,Epsilon_Greedy,epsilon=0.3,140,2.8901123438240903,0.5110115993688202,2.37910074445527,3.4011239431929106,5
scale_default,Epsilon_Greedy,epsilon=0.3,141,2.905143417309101,0.5159570755403072,2.3891863417687937,3.421100492849408,5
scale_default,Epsilon_Greedy,epsilon=0.3,142,2.909342392545562,0.5154384970425424,2.3939038955030196,3.4247808895881042,5
scale_default,Epsilon_Greedy,epsilon=0.3,143,2.9408624196276443,0.5170935342858212,2.423768885341823,3.4579559539134657,5
scale_default,Epsilon_Greedy,epsilon=0.3,144,2.947611548316772,0.5059822646185433,2.4416292836982287,3.4535938129353156,5
scale_default,Epsilon_Greedy,epsilon=0.3,145,2.964967391516743,0.501844611285628,2.463122780231115,3.4668120028023712,5
scale_default,Epsilon_Greedy,epsilon=0.3,146,2.99305699682256,0.49767237634515,2.4953846204774104,3.49072937316771,5
scale_default,Epsilon_Greedy,epsilon=0.3,147,3.0033980268127114,0.49774920956339597,2.505648817249315,3.5011472363761076,5
scale_default,Epsilon_Greedy,epsilon=0.3,148,3.020964922271044,0.49305500695698246,2.5279099153140616,3.5140199292280268,5
scale_default,Epsilon_Greedy,epsilon=0.3,149,3.026529836224411,0.490740646404125,2.535789189820286,3.517270482628536,5
scale_default,Epsilon_Greedy,epsilon=0.3,150,3.031544917538884,0.49055750130075065,2.5409874162381336,3.522102418839635,5
scale_default,Epsilon_Greedy,epsilon=0.3,151,3.0425609526906414,0.500520822673386,2.5420401300172553,3.5430817753640276,5
scale_default,Epsilon_Greedy,epsilon=0.3,152,3.081616756536066,0.4980417969172468,2.5835749596188196,3.5796585534533127,5
scale_default,Epsilon_Greedy,epsilon=0.3,153,3.094297629427848,0.49635289136962174,2.5979447380582266,3.5906505207974697,5
scale_default,Epsilon_Greedy,epsilon=0.3,154,3.107703791116023,0.4939631399992493,2.6137406511167733,3.6016669311152723,5
scale_default,Epsilon_Greedy,epsilon=0.3,155,3.118144632373536,0.49409917618143306,2.6240454561921025,3.612243808554969,5
scale_default,Epsilon_Greedy,epsilon=0.3,156,3.127700859220586,0.4981696321946862,2.6295312270259,3.6258704914152724,5
scale_default,Epsilon_Greedy,epsilon=0.3,157,3.148589648762028,0.5066031058855467,2.6419865428764813,3.6551927546475746,5
scale_default,Epsilon_Greedy,epsilon=0.3,158,3.1635355366620947,0.4911414031781702,2.6723941334839245,3.654676939840265,5
scale_default,Epsilon_Greedy,epsilon=0.3,159,3.1712237593254136,0.4920636445023342,2.6791601148230795,3.6632874038277476,5
scale_default,Epsilon_Greedy,epsilon=0.3,160,3.1764057796482374,0.4942554010938477,2.6821503785543896,3.6706611807420853,5
scale_default,Epsilon_Greedy,epsilon=0.3,161,3.1933651296918497,0.4933065296957543,2.7000585999960953,3.686671659387604,5
