cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.05,116,5.2840289941409635,3.090980130873252,2.1930488632677116,8.375009125014216,5
scale_default,Epsilon_Greedy,epsilon=0.05,117,5.287328266625504,3.091974535753177,2.1953537308723274,8.379302802378682,5
scale_default,Epsilon_Greedy,epsilon=0.05,118,5.296938139012238,3.0997384077086045,2.1971997313036336,8.396676546720842,5
scale_default,Epsilon_Greedy,epsilon=0.05,119,5.2995164340328955,3.1009121285275936,2.198604305505302,8.400428562560489,5
scale_default,Epsilon_Greedy,epsilon=0.05,120,5.305841723147109,3.0990604418395007,2.2067812813076086,8.40490216498661,5
scale_default,Epsilon_Greedy,epsilon=0.05,121,5.317082463925985,3.1028953087890705,2.2141871551369143,8.419977772715056,5
scale_default,Epsilon_Greedy,epsilon=0.05,122,5.338191578031774,3.083446769443536,2.254744808588238,8.421638347475309,5
scale_default,Epsilon_Greedy,epsilon=0.05,123,5.349719742665394,3.0866299863367694,2.263089756328625,8.436349729002163,5
scale_default,Epsilon_Greedy,epsilon=0.05,124,5.356690118174056,3.0897510886925796,2.266939029481476,8.446441206866636,5
scale_default,Epsilon_Greedy,epsilon=0.05,125,5.364870665525312,3.0878773844264953,2.2769932810988167,8.452748049951808,5
scale_default,Epsilon_Greedy,epsilon=0.05,126,5.377268696363258,3.1024698848654664,2.2747988114977913,8.479738581228723,5
scale_default,Epsilon_Greedy,epsilon=0.05,127,5.390975171702719,3.114409456428107,2.2765657152746117,8.505384628130827,5
scale_default,Epsilon_Greedy,epsilon=0.05,128,5.398685349885443,3.1180746819462914,2.2806106679391513,8.516760031831733,5
scale_default,Epsilon_Greedy,epsilon=0.05,129,5.411682496416904,3.1101939503546476,2.3014885460622563,8.521876446771552,5
scale_default,Epsilon_Greedy,epsilon=0.05,130,5.418505436948264,3.1176519454174434,2.3008534915308205,8.536157382365708,5
scale_default,Epsilon_Greedy,epsilon=0.05,131,5.4263465727683196,3.1182609137956434,2.308085658972676,8.544607486563963,5
scale_default,Epsilon_Greedy,epsilon=0.05,132,5.438530771505088,3.1153036010946944,2.323227170410394,8.553834372599782,5
scale_default,Epsilon_Greedy,epsilon=0.05,133,5.453889217305668,3.128035007564377,2.325854209741291,8.581924224870045,5
scale_default,Epsilon_Greedy,epsilon=0.05,134,5.468147974446791,3.137886624986965,2.330261349459826,8.606034599433755,5
