cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.15,171,2.1497394500273064,0.27051980186269825,1.8792196481646082,2.4202592518900046,3
scale_default,Epsilon_Greedy,epsilon=0.15,172,2.1756246685874583,0.2879268717973399,1.8876977967901185,2.463551540384798,3
scale_default,Epsilon_Greedy,epsilon=0.15,173,2.1830254903145403,0.2882382527321568,1.8947872375823835,2.471263743046697,3
scale_default,Epsilon_Greedy,epsilon=0.15,174,2.1899556234140682,0.28232277237709863,1.9076328510369696,2.4722783957911667,3
scale_default,Epsilon_Greedy,epsilon=0.15,175,2.194375505445693,0.284243616988525,1.9101318884571679,2.478619122434218,3
scale_default,Epsilon_Greedy,epsilon=0.15,176,2.204246429907512,0.2885769048713345,1.9156695250361777,2.492823334778847,3
scale_default,Epsilon_Greedy,epsilon=0.15,177,2.215133669128927,0.2901776296912977,1.9249560394376295,2.505311298820225,3
scale_default,Epsilon_Greedy,epsilon=0.15,178,2.2191216391805764,0.285644029480436,1.9334776097001405,2.5047656686610122,3
scale_default,Epsilon_Greedy,epsilon=0.15,179,2.2257681538113956,0.28470689060148396,1.9410612632099116,2.5104750444128796,3
scale_default,Epsilon_Greedy,epsilon=0.15,180,2.2405524373996086,0.2649556606721305,1.9755967767274782,2.505508098071739,3
scale_default,Epsilon_Greedy,epsilon=0.15,181,2.2405524373996086,0.2649556606721305,1.9755967767274782,2.505508098071739,3
scale_default,Epsilon_Greedy,epsilon=0.15,182,2.2422222562807548,0.2671086652230406,1.9751135910577142,2.5093309215037953,3
scale_default,Epsilon_Greedy,epsilon=0.15,183,2.2466823408350662,0.2664725597323498,1.9802097811027164,2.513154900567416,3
scale_default,Epsilon_Greedy,epsilon=0.15,184,2.24936394410039,0.26639907504609095,1.9829648690542991,2.515763019146481,3
scale_default,Epsilon_Greedy,epsilon=0.15,185,2.2551742807191326,0.2649893518584485,1.990184928860684,2.520163632577581,3
scale_default,Epsilon_Greedy,epsilon=0.15,186,2.271361568086707,0.25382508004034154,2.0175364880463658,2.5251866481270486,3
scale_default,Epsilon_Greedy,epsilon=0.15,187,2.2728556760298857,0.2557938486215814,2.0170618274083045,2.528649524651467,3
scale_default,Epsilon_Greedy,epsilon=0.15,188,2.2898026377080867,0.2656841998552555,2.024118437852831,2.5554868375633424,3
scale_default,Epsilon_Greedy,epsilon=0.15,189,2.29490727527422,0.2630220673801251,2.0318852078940948,2.5579293426543455,3
scale_default,Epsilon_Greedy,epsilon=0.15,190,2.2975401846995145,0.26099508471866095,2.0365450999808536,2.5585352694181753,3
scale_default,Epsilon_Greedy,epsilon=0.15,191,2.311407653247725,0.24984366670899485,2.06156398653873,2.5612513199567197,3
scale_default,Epsilon_Greedy,epsilon=0.15,192,2.3170864495533117,0.24727233330007037,2.0698141162532413,2.564358782853382,3
scale_default,Epsilon_Greedy,epsilon=0.15,193,2.352066357495222,0.19699098029676318,2.1550753771984588,2.5490573377919854,3
scale_default,Epsilon_Greedy,epsilon=0.15,194,2.3527880491143645,0.1961152207025654,2.156672828411799,2.54890326981693,3
scale_default,Epsilon_Greedy,epsilon=0.15,195,2.3591657798687637,0.20232425495687062,2.156841524911893,2.5614900348256344,3
scale_default,Epsilon_Greedy,epsilon=0.15,196,2.387935410949423,0.176265337556157,2.211670073393266,2.56420074850558,3
scale_default,Epsilon_Greedy,epsilon=0.15,197,2.409011164144045,0.17672028571107462,2.2322908784329702,2.58573144985512,3
scale_default,Epsilon_Greedy,epsilon=0.15,198,2.418954967411283,0.17461835828245706,2.2443366091288257,2.59357332569374,3
scale_default,Epsilon_Greedy,epsilon=0.15,199,2.433310053637486,0.17316925570712838,2.2601407979303576,2.6064793093446146,3
scale_default,Epsilon_Greedy,epsilon=0.15,200,2.6595901675702707,0.1405149068307774,2.519075260739493,2.8001050744010483,3
scale_default,Epsilon_Greedy,epsilon=0.15,201,2.8047281792075016,0.17152489935709025,2.6332032798504112,2.976253078564592,3
scale_default,Epsilon_Greedy,epsilon=0.15,202,2.961540404852179,0.27138985742603494,2.6901505474261445,3.232930262278214,3
scale_default,Epsilon_Greedy,epsilon=0.15,203,3.058220346457114,0.2526826616070589,2.805537684850055,3.310903008064173,3
scale_default,Epsilon_Greedy,epsilon=0.15,204,3.4295927840658855,0.39122429550808485,3.0383684885578006,3.8208170795739704,3
scale_default,Epsilon_Greedy,epsilon=0.15,205,3.621932654017227,0.4539898464797363,3.167942807537491,4.075922500496963,3
scale_default,Epsilon_Greedy,epsilon=0.15,206,3.8667313796912013,0.2447691825064942,3.621962197184707,4.111500562197696,3
scale_default,Epsilon_Greedy,epsilon=0.15,207,4.053370427538228,0.2393005235111477,3.8140699040270802,4.2926709510493755,3
scale_default,Epsilon_Greedy,epsilon=0.15,208,4.23546793358548,0.24570435264799845,3.9897635809374816,4.481172286233479,3
